pict_type,pkt_size,pkt_pos,key_frame
P,31804,195679952,0
B,2149,195762834,0
B,2948,195764983,0
B,4710,195757786,0
B,3105,195768286,0
P,36766,195720670,0
B,2812,195817260,0
B,2586,195820072,0
B,4833,195812080,0
B,1035,195822993,0
P,40002,195771744,0
B,2001,195867784,0
B,3751,195870123,0
B,3790,195863994,0
B,1259,195874188,0
P,39260,195824387,0
B,1428,195901803,0
B,1100,195903582,0
B,943,195900860,0
B,313,195905027,0
P,24743,195875778,0
B,552,195923608,0
B,777,195924503,0
B,1129,195922140,0
B,837,195925622,0
P,16462,195905678,0
B,849,196024264,0
B,848,196025455,0
B,3288,196020629,0
B,428,196026655,0
P,93828,195926801,0
B,979,196071443,0
B,1431,196072756,0
B,1795,196069303,0
B,905,196074524,0
P,41871,196027432,0
B,1515,196221878,0
B,979,196223745,0
B,2242,196219297,0
B,528,196225067,0
P,143521,196075429,0
B,1520,196255750,0
B,1730,196257616,0
B,3041,196252368,0
B,2023,196259346,0
P,26441,196225595,0
B,1947,196299747,0
B,1770,196302045,0
B,5187,196294212,0
B,1240,196303815,0
P,32158,196261711,0
B,3904,196359923,0
B,6061,196364158,0
B,7001,196352580,0
B,3903,196370219,0
P,46823,196305411,0
B,5851,196429231,0
B,4770,196435082,0
B,7309,196421583,0
B,2831,196440202,0
P,46763,196374482,0
B,5264,196504878,0
B,6239,196510142,0
B,9135,196495397,0
B,5784,196516720,0
P,51688,196443379,0
B,6355,196586176,0
B,5658,196592887,0
B,14515,196571661,0
B,4243,196598888,0
P,48466,196522851,0
B,7020,196666549,0
B,9694,196673908,0
B,12199,196654350,0
B,7064,196683973,0
P,50518,196603489,0
B,8750,196738605,0
B,18071,196720181,0
B,7271,196747691,0
P,28790,196691391,0
I,86348,196755299,1
B,232,196845132,0
B,237,196845704,0
B,279,196844513,0
B,270,196846270,0
P,2526,196841987,0
B,316,196855958,0
B,261,196856607,0
B,507,196855122,0
B,289,196857211,0
P,8253,196846540,0
B,384,196871761,0
B,598,196872490,0
B,657,196870762,0
B,497,196873438,0
P,12923,196857500,0
B,630,196889708,0
B,496,196890675,0
B,840,196888537,0
B,368,196891171,0
P,14267,196873935,0
B,570,196901907,0
B,559,196902824,0
B,780,196900784,0
B,643,196903383,0
P,8567,196891878,0
B,727,196920068,0
B,680,196920795,0
B,2284,196917442,0
B,823,196921820,0
P,12744,196904349,0
B,1922,196946936,0
B,2451,196948858,0
B,3303,196943291,0
B,1602,196951663,0
P,19947,196922991,0
B,2457,196968172,0
B,1522,196970969,0
B,2713,196965459,0
B,876,196972819,0
P,11498,196953621,0
B,3525,197008507,0
B,4181,197012372,0
B,7823,197000684,0
B,5921,197016882,0
P,26307,196974041,0
B,5835,197072963,0
B,5380,197079153,0
B,8091,197064872,0
B,2782,197084871,0
P,41394,197023143,0
B,3787,197125162,0
B,4375,197129296,0
B,4599,197120220,0
B,1886,197134025,0
P,32234,197087986,0
B,2176,197155621,0
B,1649,197158152,0
B,2301,197152970,0
B,648,197160157,0
P,16705,197136265,0
B,937,197176517,0
B,957,197177804,0
B,1452,197174707,0
B,850,197179106,0
P,13560,197160805,0
B,679,197192289,0
B,612,197193308,0
B,1295,197190637,0
B,328,197194275,0
P,10331,197179956,0
B,466,197204931,0
B,517,197205740,0
B,659,197203922,0
B,413,197206257,0
P,8971,197194603,0
B,656,197216903,0
B,406,197217885,0
B,624,197215932,0
B,339,197218291,0
P,8583,197207003,0
B,359,197229117,0
B,428,197229476,0
B,614,197228163,0
B,504,197230253,0
P,8879,197218956,0
B,475,197240064,0
B,390,197240539,0
B,553,197239175,0
B,337,197241274,0
P,7730,197231103,0
B,445,197246387,0
B,633,197247178,0
B,507,197245880,0
B,363,197248155,0
P,3580,197241954,0
B,436,197251622,0
B,899,197250723,0
B,383,197252411,0
P,1511,197248868,0
I,160153,197253144,1
B,291,197420318,0
B,322,197420948,0
B,452,197419525,0
B,446,197421606,0
P,5878,197413647,0
B,987,197444396,0
B,1082,197445737,0
B,2902,197441152,0
B,729,197447148,0
P,18762,197422390,0
B,1597,197479069,0
B,2537,197481001,0
B,4138,197474588,0
B,2462,197483881,0
P,26374,197448214,0
B,7988,197522686,0
B,7220,197531022,0
B,10438,197511911,0
B,5203,197538600,0
P,25242,197486343,0
B,8213,197584097,0
B,8822,197592648,0
B,13057,197570709,0
B,9737,197601470,0
P,26560,197543803,0
B,8276,197657893,0
B,6725,197666507,0
B,12016,197645536,0
B,3560,197673232,0
P,33621,197611562,0
B,6297,197718974,0
B,8443,197725271,0
B,8580,197710053,0
B,4167,197734056,0
P,32581,197677128,0
B,4406,197770706,0
B,3797,197775112,0
B,4332,197766028,0
B,1048,197779258,0
P,27141,197738553,0
B,1065,197829945,0
B,1224,197831010,0
B,1749,197827858,0
B,985,197832593,0
P,46848,197780654,0
B,1085,197902782,0
B,1110,197904214,0
B,3071,197899711,0
B,440,197905671,0
P,65448,197833920,0
B,699,197925674,0
B,1019,197926720,0
B,1693,197923981,0
B,1297,197928075,0
P,17183,197906455,0
B,3253,197955150,0
B,2583,197958717,0
B,3239,197951577,0
B,1016,197961642,0
P,21866,197929711,0
B,1697,197986356,0
B,1821,197988392,0
B,3265,197982744,0
B,2141,197990551,0
P,19745,197962999,0
B,2129,198019978,0
B,1906,198022454,0
B,2616,198017016,0
B,668,198024710,0
P,23981,197993035,0
B,874,198045735,0
B,1337,198046953,0
B,1253,198044136,0
B,529,198048637,0
P,18404,198025378,0
B,734,198067720,0
B,549,198068774,0
B,782,198066604,0
B,328,198069323,0
P,17088,198049166,0
B,409,198081564,0
B,482,198082328,0
B,574,198080645,0
B,496,198082810,0
P,10314,198069987,0
B,414,198121136,0
B,433,198121550,0
B,1338,198119462,0
B,329,198122339,0
P,35467,198083646,0
B,458,198144335,0
B,512,198144793,0
B,634,198143372,0
B,446,198145651,0
P,20044,198123000,0
B,492,198170209,0
B,14734,198155475,0
B,390,198171050,0
P,8676,198146447,0
I,152001,198171780,1
B,217,198327032,0
B,228,198327589,0
B,246,198326786,0
B,281,198328153,0
P,2319,198324126,0
B,216,198332588,0
B,215,198333158,0
B,264,198332324,0
B,202,198333722,0
P,3198,198328780,0
B,239,198338660,0
B,310,198339236,0
B,280,198338026,0
B,202,198339883,0
P,3765,198334261,0
B,214,198345721,0
B,193,198346272,0
B,231,198345137,0
B,187,198346811,0
P,4713,198340424,0
B,218,198355249,0
B,223,198355798,0
B,381,198354519,0
B,1103,198356364,0
P,7184,198346998,0
B,3854,198378650,0
B,4099,198382837,0
B,7824,198370496,0
B,4539,198386936,0
P,12703,198357467,0
B,6651,198427350,0
B,8450,198434318,0
B,11998,198415008,0
B,8571,198442768,0
P,22823,198391821,0
B,4769,198507505,0
B,2073,198512626,0
B,2583,198504583,0
B,453,198514699,0
P,52541,198451689,0
B,374,198578609,0
B,388,198578983,0
B,637,198577624,0
B,309,198579720,0
P,61782,198515481,0
B,236,198588385,0
B,219,198588621,0
B,321,198587731,0
B,182,198589166,0
P,7023,198580373,0
B,265,198596294,0
B,283,198596908,0
B,370,198595924,0
B,222,198597533,0
P,5877,198589705,0
B,2396,198615752,0
B,2003,198618483,0
B,4945,198610807,0
B,2066,198620830,0
P,12351,198598107,0
B,6016,198658721,0
B,6763,198665054,0
B,9300,198649421,0
B,5635,198672173,0
P,25845,198623247,0
B,5246,198712924,0
B,4383,198718505,0
B,6356,198706213,0
B,3264,198723220,0
P,28045,198678168,0
B,3307,198749254,0
B,2782,198752913,0
B,2452,198746450,0
B,1110,198756036,0
P,19616,198726834,0
B,476,198767600,0
B,250,198768436,0
B,351,198766916,0
B,207,198769044,0
P,9437,198757146,0
B,232,198806853,0
B,244,198807431,0
B,351,198806153,0
B,345,198807675,0
P,36552,198769251,0
B,236,198825633,0
B,222,198826186,0
B,323,198824968,0
B,146,198826408,0
P,16242,198808377,0
B,223,198866541,0
B,223,198866764,0
B,282,198865913,0
B,145,198867330,0
P,38694,198826890,0
B,230,198869468,0
B,354,198868776,0
B,244,198869698,0
P,606,198867826,0
I,116183,198870291,1
B,252,198994439,0
B,277,198994691,0
B,396,198993698,0
B,357,198995293,0
P,6529,198986825,0
B,370,199005356,0
B,331,199006072,0
B,928,199004428,0
B,335,199006759,0
P,8096,198995969,0
B,432,199018346,0
B,527,199019129,0
B,525,199017821,0
B,387,199019993,0
P,10016,199007451,0
B,683,199032420,0
B,428,199033452,0
B,611,199031470,0
B,331,199034219,0
P,10751,199020719,0
B,364,199046192,0
B,427,199046901,0
B,850,199044998,0
B,718,199047662,0
P,10102,199034896,0
B,783,199069064,0
B,760,199070189,0
B,3593,199065133,0
B,1879,199071280,0
P,16414,199048380,0
B,5075,199122407,0
B,8233,199127825,0
B,9857,199112215,0
B,5414,199136394,0
P,38708,199073159,0
B,7879,199209892,0
B,6561,199218110,0
B,10686,199198863,0
B,3666,199224671,0
P,56715,199141808,0
B,6266,199280129,0
B,7268,199286750,0
B,9924,199269854,0
B,5321,199294018,0
P,40864,199228664,0
B,4524,199353533,0
B,4034,199358057,0
B,9425,199343756,0
B,1791,199362432,0
P,43739,199299688,0
B,1484,199400788,0
B,2550,199402272,0
B,2769,199397681,0
B,988,199405168,0
P,32767,199364569,0
B,1851,199432854,0
B,958,199434705,0
B,1410,199431108,0
B,479,199435996,0
P,24263,199406496,0
B,444,199459068,0
B,491,199459861,0
B,912,199458156,0
B,789,199460695,0
P,21007,199436802,0
B,514,199480060,0
B,429,199480923,0
B,778,199479282,0
B,265,199481698,0
P,17098,199461836,0
B,520,199499369,0
B,1160,199500234,0
B,856,199498168,0
B,409,199501748,0
P,15848,199482320,0
B,1097,199523958,0
B,773,199525400,0
B,1395,199522222,0
B,441,199526514,0
P,19717,199502505,0
B,675,199578842,0
B,755,199579876,0
B,1233,199577266,0
B,620,199580966,0
P,49966,199526955,0
B,675,199637890,0
B,667,199638910,0
B,1696,199635861,0
B,292,199639577,0
P,53927,199581586,0
B,408,199656448,0
B,557,199657208,0
B,576,199655519,0
B,396,199657765,0
P,14971,199640208,0
B,746,199676350,0
B,410,199677438,0
B,640,199675368,0
B,293,199677848,0
P,16523,199658501,0
B,554,199701386,0
B,613,199701940,0
B,1289,199699775,0
B,1403,199702892,0
P,20975,199678486,0
B,970,199729689,0
B,855,199730659,0
B,1617,199727725,0
B,442,199731866,0
P,22739,199704635,0
B,937,199761291,0
B,1931,199762564,0
B,1704,199759587,0
B,569,199764838,0
P,26580,199732654,0
B,771,199789404,0
B,508,199790517,0
B,1026,199788378,0
B,319,199791362,0
P,22300,199765735,0
B,503,199812906,0
B,549,199813758,0
B,679,199811888,0
B,427,199814651,0
P,19871,199792017,0
B,656,199862994,0
B,600,199863995,0
B,2016,199860640,0
B,412,199864931,0
P,45217,199815423,0
B,473,199908036,0
B,519,199908855,0
B,530,199907162,0
B,352,199909717,0
P,41478,199865684,0
B,1564,199957276,0
B,452,199959190,0
B,1203,199955735,0
B,319,199959980,0
P,45324,199910069,0
B,523,199989619,0
B,498,199990487,0
B,1243,199988030,0
B,1294,199990985,0
P,27391,199960299,0
B,654,200013629,0
B,327,200014622,0
B,922,200012370,0
B,323,200014949,0
P,19404,199992626,0
B,968,200042912,0
B,1626,200044250,0
B,1586,200040970,0
B,457,200045876,0
P,25021,200015612,0
B,944,200069563,0
B,744,200070507,0
B,1369,200067877,0
B,609,200071602,0
P,20839,200046686,0
B,1441,200107559,0
B,1585,200109000,0
B,2308,200104891,0
B,1491,200110911,0
P,31986,200072555,0
B,1940,200152572,0
B,1726,200154857,0
B,4692,200147880,0
B,653,200156928,0
P,34772,200112754,0
B,1031,200190042,0
B,1363,200191397,0
B,1457,200188585,0
B,751,200193103,0
P,30318,200157927,0
B,2276,200246390,0
B,1061,200249015,0
B,1691,200244351,0
B,429,200250412,0
P,50153,200194198,0
B,835,200321313,0
B,832,200322496,0
B,1600,200319371,0
B,1679,200323671,0
P,68188,200251183,0
B,678,200351317,0
B,579,200352331,0
B,1179,200349792,0
B,363,200353243,0
P,24108,200325350,0
B,971,200381203,0
B,1772,200382513,0
B,1504,200379354,0
B,490,200384616,0
P,25403,200353606,0
B,730,200409632,0
B,466,200410712,0
B,826,200408478,0
B,391,200411178,0
P,23038,200385106,0
B,614,200436906,0
B,580,200437865,0
B,703,200435851,0
B,531,200438445,0
P,23594,200411904,0
B,663,200465442,0
B,671,200466105,0
B,2034,200463057,0
B,336,200467125,0
P,23376,200439329,0
B,449,200489853,0
B,631,200490302,0
B,551,200488950,0
B,411,200491285,0
P,20789,200467806,0
B,1187,200516439,0
B,534,200517968,0
B,997,200515442,0
B,331,200518846,0
P,23059,200492035,0
B,280,200570847,0
B,336,200571476,0
B,1111,200569736,0
B,1090,200572155,0
P,49884,200519514,0
B,342,200602389,0
B,231,200603070,0
B,486,200601903,0
B,243,200603643,0
P,27972,200573583,0
B,511,200663759,0
B,1079,200664608,0
B,1159,200662254,0
B,696,200666029,0
P,58034,200604220,0
B,558,200685469,0
B,298,200686369,0
B,582,200684548,0
B,253,200687005,0
P,17480,200667068,0
B,332,200697211,0
B,355,200697881,0
B,459,200696422,0
B,508,200698585,0
P,8825,200687258,0
B,403,200976012,0
B,337,200976765,0
B,2600,200973075,0
B,343,200977436,0
I,273645,200699093,1
B,10903,201028720,0
B,14725,201039967,0
B,18876,201009489,0
B,10161,201054692,0
P,31366,200977779,0
B,12887,201124613,0
B,11657,201137853,0
B,15469,201108811,0
B,9271,201149510,0
P,43291,201065190,0
B,12154,201252277,0
B,13738,201264431,0
B,20662,201231275,0
B,13708,201278523,0
P,71771,201159145,0
B,12672,201364674,0
B,10830,201377346,0
B,15188,201349136,0
B,5206,201388528,0
P,56190,201292589,0
B,6823,201503405,0
B,9798,201510575,0
B,11423,201491982,0
B,6534,201520743,0
P,97579,201394069,0
B,11248,201721017,0
B,10866,201732617,0
B,20001,201701016,0
B,9231,201743835,0
P,173053,201527625,0
B,14819,201836247,0
B,17361,201851418,0
B,19185,201816713,0
B,11538,201869122,0
P,63294,201753419,0
B,12108,201948929,0
B,11086,201961375,0
B,18645,201929953,0
B,9172,201972815,0
P,48959,201880994,0
B,12466,202076016,0
B,15374,202088819,0
B,21257,202054410,0
B,12548,202104537,0
P,72073,201982337,0
B,15304,202194890,0
B,11228,202210540,0
B,16105,202178428,0
B,5316,202222109,0
P,60991,202117085,0
B,6513,202284195,0
B,7253,202291050,0
B,12412,202271446,0
B,9035,202298303,0
P,43702,202227425,0
B,10985,202387607,0
B,11358,202398942,0
B,20531,202366729,0
B,8752,202410300,0
P,58699,202307684,0
B,14384,202492729,0
B,19410,202507113,0
B,19634,202472751,0
B,11326,202526862,0
P,53006,202419401,0
B,13089,202602279,0
B,11968,202615368,0
B,16958,202584982,0
B,10083,202627691,0
P,46124,202538522,0
B,14373,202791728,0
B,15536,202806101,0
B,21928,202769450,0
B,14693,202821962,0
P,130986,202638118,0
B,15014,203025636,0
B,13234,203041003,0
B,19994,203005642,0
B,6149,203054582,0
P,168312,202836987,0
B,7629,203114920,0
B,8533,203122892,0
B,10635,203104285,0
B,6743,203131766,0
P,42866,203061068,0
B,12956,203228893,0
B,12174,203242191,0
B,20893,203207660,0
B,9989,203254713,0
P,68795,203138865,0
B,14783,203348266,0
B,17213,203363388,0
B,20394,203327528,0
B,13105,203380938,0
P,62484,203265044,0
B,12800,203457604,0
B,11859,203470748,0
B,17961,203439317,0
B,10046,203482946,0
P,44936,203394381,0
B,14420,203593293,0
B,17882,203608059,0
B,22016,203570946,0
B,14044,203626275,0
P,77618,203492992,0
B,14474,203722054,0
B,11627,203736865,0
B,15754,203705957,0
B,6391,203748492,0
P,65297,203640319,0
B,7441,203807052,0
B,7470,203814852,0
B,10433,203796289,0
B,7664,203822322,0
P,40756,203755211,0
B,11397,203972947,0
B,12328,203984344,0
B,25332,203947260,0
B,10976,203997032,0
P,116588,203830325,0
B,14797,204109216,0
B,18190,204124013,0
B,20794,204088080,0
B,12295,204142545,0
P,79380,204008353,0
B,14043,204305138,0
B,11892,204319522,0
B,17767,204287371,0
B,9540,204331766,0
P,131849,204155175,0
B,13548,204445011,0
B,15379,204458904,0
B,21921,204423090,0
B,14993,204474648,0
P,81086,204341658,0
B,12808,204565566,0
B,10477,204578712,0
B,14168,204551398,0
B,5027,204589541,0
P,61081,204489975,0
B,7378,204649940,0
B,10374,204657655,0
B,12493,204637107,0
B,7766,204668391,0
P,42220,204594887,0
B,12761,204760558,0
B,13134,204773659,0
B,21383,204738828,0
B,9507,204787146,0
P,62322,204676506,0
B,13877,204870637,0
B,15931,204884866,0
B,19574,204850724,0
B,12820,204901131,0
P,53721,204796653,0
B,12943,204981447,0
B,10990,204994725,0
B,18839,204962252,0
B,10355,205005715,0
P,47980,204913951,0
B,13938,205105883,0
B,16613,205120171,0
B,21208,205084352,0
B,13538,205136784,0
P,67593,205016419,0
B,16473,205292270,0
B,11880,205309081,0
B,15923,205276001,0
B,6018,205320961,0
P,124993,205150662,0
B,7746,205491264,0
B,8061,205499010,0
B,11532,205479390,0
B,9312,205507408,0
P,151736,205327310,0
B,10838,205600829,0
B,11484,205611667,0
B,21265,205579226,0
B,9604,205623507,0
P,61813,205517064,0
B,15183,205726069,0
B,20046,205741591,0
B,22760,205703309,0
B,13277,205761975,0
P,69498,205633456,0
B,12521,205843240,0
B,10918,205856116,0
B,14338,205828902,0
B,7331,205867373,0
P,52987,205775573,0
B,6093,205927664,0
B,7661,205934115,0
B,9077,205918587,0
B,5683,205942132,0
P,43179,205875059,0
B,6646,206012226,0
B,5652,206019214,0
B,11901,205999985,0
B,3217,206025197,0
P,51843,205948142,0
B,5254,206087859,0
B,7004,206093469,0
B,9207,206078305,0
B,4726,206100834,0
P,49538,206028767,0
B,7592,206165853,0
B,5464,206173796,0
B,8663,206156843,0
B,2839,206179597,0
P,50943,206105560,0
B,4266,206309293,0
B,4944,206313905,0
B,7753,206301221,0
B,4755,206318849,0
P,118453,206182436,0
B,3017,206373329,0
B,2592,206376672,0
B,4573,206368424,0
B,1013,206379264,0
P,44143,206323930,0
B,1600,206537834,0
B,2969,206539434,0
B,2910,206534589,0
B,1267,206542741,0
P,153659,206380606,0
B,1688,206582906,0
B,1380,206584594,0
B,2192,206580382,0
B,638,206586310,0
P,35716,206544345,0
B,1113,206622159,0
B,1207,206623272,0
B,1914,206619913,0
B,1195,206624823,0
P,32264,206587295,0
B,1316,206665880,0
B,1144,206667544,0
B,3384,206662496,0
B,602,206669021,0
P,35794,206626364,0
B,1239,206692336,0
B,1950,206693924,0
B,2501,206689835,0
B,1287,206696220,0
P,19521,206669972,0
B,2655,207034225,0
B,1750,207037222,0
B,2985,207030889,0
B,858,207039290,0
I,333041,206697848,1
B,1342,207066825,0
B,1680,207068500,0
B,2622,207063872,0
B,1748,207070516,0
P,23397,207040475,0
B,1204,207096741,0
B,1110,207098291,0
B,2478,207093918,0
B,623,207099750,0
P,21311,207072264,0
B,2132,207206667,0
B,4420,207209137,0
B,6718,207199603,0
B,5135,207213909,0
P,98880,207100373,0
B,7979,207391897,0
B,6725,207400218,0
B,11171,207380386,0
B,4631,207406943,0
P,160991,207219044,0
B,6904,207469958,0
B,7570,207477202,0
B,10804,207458814,0
B,6977,207484772,0
P,46562,207411917,0
B,7416,207558972,0
B,6698,207566388,0
B,12433,207546188,0
B,3664,207573433,0
P,53750,207492088,0
B,3864,207628015,0
B,4515,207631879,0
B,5162,207622503,0
B,2545,207636731,0
P,44712,207577442,0
B,3161,207681105,0
B,2139,207684266,0
B,2855,207677904,0
B,892,207686756,0
P,37938,207639623,0
B,772,207725598,0
B,903,207726702,0
B,1458,207724140,0
B,844,207727966,0
P,35805,207687988,0
B,520,207753714,0
B,459,207754574,0
B,817,207752897,0
B,291,207755371,0
P,23410,207729151,0
B,433,207782261,0
B,704,207783036,0
B,605,207781310,0
B,314,207784064,0
P,25301,207756009,0
B,520,207808445,0
B,426,207809302,0
B,655,207807441,0
B,236,207810071,0
P,22727,207784714,0
B,246,207913717,0
B,250,207914303,0
B,474,207912895,0
B,320,207914885,0
P,102240,207810307,0
B,292,208071181,0
B,340,208071817,0
B,597,208070239,0
