pict_type,pkt_size,pkt_pos,key_frame
B,25516,60000653,0
B,80188,59919477,0
B,23217,60027152,0
P,106496,59812040,0
B,22184,60220047,0
B,59854,60159250,0
B,24002,60243110,0
P,107344,60051379,0
B,22059,60411392,0
B,48294,60362560,0
B,19371,60434393,0
P,93469,60268102,0
B,23614,60619373,0
B,57005,60561897,0
B,25238,60643945,0
P,106269,60454706,0
B,25926,60824040,0
B,55106,60768013,0
B,26366,60850458,0
P,96988,60670116,0
B,27713,61054882,0
B,62617,60991328,0
B,29224,61083586,0
P,112673,60877732,0
B,29602,61300221,0
B,64612,61234826,0
B,29891,61330669,0
P,120642,61113274,0
B,30148,61547925,0
B,63249,61483709,0
B,28892,61578890,0
P,121666,61361563,0
B,28359,61778865,0
B,58759,61719646,0
B,28324,61808092,0
P,109931,61608760,0
B,26446,62041892,0
B,64094,61976856,0
B,30786,62068825,0
P,138704,61837201,0
B,23830,62261573,0
B,51028,62209586,0
B,21822,62286314,0
P,108121,62100540,0
B,20563,62449692,0
B,41206,62407665,0
B,19363,62471181,0
P,98029,62308663,0
B,17920,62638665,0
B,43323,62594357,0
B,18884,62657523,0
P,102504,62491422,0
B,16854,62819040,0
B,39866,62778718,0
B,16470,62836806,0
P,100393,62677356,0
B,15826,62992146,0
B,38337,62952911,0
B,14674,63008448,0
P,97852,62854160,0
B,13612,63156078,0
B,36687,63118429,0
B,12716,63170560,0
P,93358,63024124,0
B,12236,63310534,0
B,35021,63274551,0
B,11509,63323743,0
P,89892,63183658,0
B,11708,63437247,0
B,32241,63403976,0
B,10944,63449818,0
P,67344,63335700,0
B,10621,63498361,0
P,36168,63461711,0
I,178573,63509948,1
B,14588,63748801,0
P,58410,63689411,0
B,14183,63831495,0
P,66743,63764322,0
B,15419,63989820,0
B,43130,63945750,0
B,13660,64006221,0
P,98256,63846586,0
B,13494,64165704,0
B,39940,64124861,0
B,12291,64180154,0
P,103688,64020287,0
B,11659,64343993,0
B,37244,64305847,0
B,10528,64356514,0
P,111937,64193445,0
B,10372,64455160,0
P,86284,64367965,0
B,10725,64642244,0
B,36096,64605246,0
B,9420,64653866,0
P,138311,64466014,0
B,8521,64841516,0
B,30722,64809858,0
B,8321,64850944,0
P,145073,64664242,0
B,8557,65025841,0
B,29313,64996062,0
B,7451,65035331,0
P,134993,64860191,0
B,5903,65176864,0
B,21936,65153981,0
B,5754,65183253,0
P,109336,65043696,0
B,5865,65303759,0
B,22580,65280267,0
B,6073,65310631,0
P,89440,65189877,0
B,6046,65381287,0
B,30954,65349344,0
P,31208,65317206,0
I,185226,65388257,1
B,8893,65690329,0
B,13965,65675456,0
B,10260,65700164,0
P,100613,65573895,0
B,9938,65857160,0
B,36481,65819694,0
B,9722,65868050,0
P,107890,65711370,0
B,10071,66023705,0
B,35790,65987474,0
B,9878,66034730,0
P,107780,65878766,0
B,10104,66185279,0
B,35182,66149103,0
B,9251,66195821,0
P,102721,66045546,0
B,9584,66344715,0
B,34621,66309138,0
B,9688,66355238,0
P,102258,66206000,0
B,9830,66491173,0
B,23090,66467164,0
B,10344,66501926,0
P,100812,66365404,0
B,9931,66657780,0
B,35865,66620973,0
B,9135,66668656,0
P,107223,66513254,0
B,9433,66822449,0
B,34836,66787099,0
B,9397,66832792,0
P,107514,66678636,0
B,9309,66990681,0
B,34330,66955443,0
B,8913,67000465,0
P,111245,66843110,0
B,10699,67137712,0
B,25299,67111392,0
B,9761,67149340,0
P,100290,67010230,0
B,9310,67305659,0
B,37002,67267751,0
B,9386,67315871,0
P,107295,67159558,0
B,9548,67468987,0
B,36664,67431324,0
B,9570,67479453,0
P,104635,67326151,0
B,9667,67624174,0
B,36239,67587455,0
B,9099,67634791,0
P,96628,67489949,0
B,16610,67810491,0
B,42458,67767564,0
B,8781,67828104,0
P,121789,67644843,0
B,9467,67936005,0
B,22665,67912487,0
B,6834,67945908,0
P,73739,67837828,0
B,6592,68022232,0
B,30430,67990765,0
P,36130,67953698,0
I,220763,68029726,1
B,3719,68309490,0
B,4452,68304080,0
B,3704,68314196,0
P,52188,68250922,0
B,4456,68391368,0
B,6054,68384358,0
B,4315,68396776,0
P,65151,68318724,0
B,4329,68475777,0
B,6278,68469042,0
B,4239,68481011,0
P,66135,68402020,0
B,4513,68562195,0
B,6186,68555118,0
B,4585,68567263,0
P,67998,68486183,0
B,4666,68652893,0
B,7625,68644298,0
B,4873,68658732,0
P,70585,68572796,0
B,4453,68736008,0
B,7426,68727658,0
B,4113,68741348,0
P,62495,68664123,0
B,3508,68804671,0
B,6575,68797219,0
B,3808,68809072,0
P,50363,68746332,0
B,3798,68864580,0
B,7575,68856528,0
B,4342,68869276,0
P,41970,68813640,0
B,4304,68903076,0
B,10206,68891985,0
B,4740,68907845,0
P,16608,68874477,0
I,147665,68913500,1
B,9202,69166332,0
B,22898,69142510,0
B,8769,69175989,0
P,79433,69062038,0
B,9066,69288411,0
B,21513,69265882,0
B,8040,69297898,0
P,79317,69185638,0
B,7490,69384289,0
B,17027,69366245,0
B,6790,69392648,0
P,58492,69306806,0
B,5879,69446615,0
B,17899,69427751,0
B,6648,69453416,0
P,26931,69399963,0
I,47903,69461224,0
P,18537,69509608,0
P,27397,69529133,0
P,45084,69557500,0
B,28648,69711926,0
B,30209,69681279,0
P,76810,69603506,0
B,23668,69827106,0
P,84688,69741462,0
B,28328,70036473,0
B,64324,69971652,0
B,26866,70065784,0
P,119052,69851684,0
B,27014,70263693,0
B,65473,70197272,0
B,26005,70291147,0
P,102816,70093503,0
B,25745,70480376,0
B,66215,70413251,0
B,26323,70507127,0
P,94155,70318093,0
B,28365,70678320,0
B,47072,70630293,0
P,95428,70533939,0
B,33447,70848431,0
B,50210,70797781,0
B,34880,70882728,0
P,89265,70707610,0
B,38104,71049678,0
B,39090,71009762,0
P,90205,70918547,0
B,29351,71251303,0
B,63699,71186694,0
B,27408,71281657,0
P,97494,71088268,0
B,26562,71386984,0
P,76479,71309987,0
B,28409,71572908,0
B,61906,71510121,0
B,28801,71602254,0
P,94690,71414511,0
B,27273,71761819,0
B,61844,71699085,0
P,66611,71631483,0
I,68058,71790085,1
P,31724,71858623,0
P,24233,71891221,0
P,19568,71916341,0
P,16587,71936845,0
P,90915,71954296,0
P,64446,72045696,0
B,47387,72237079,0
B,47908,72188283,0
P,76199,72111102,0
B,38585,72427376,0
B,68356,72358158,0
B,36952,72466844,0
P,72293,72285384,0
B,37154,72653322,0
B,66148,72586688,0
B,34777,72691446,0
P,81122,72504668,0
B,34683,72868850,0
B,61364,72806460,0
B,27273,72904019,0
P,78225,72727194,0
B,24364,73061862,0
B,54982,73005922,0
B,25618,73087175,0
P,72744,72932309,0
B,25985,73241641,0
B,53257,73187495,0
B,26949,73268565,0
P,73317,73113291,0
B,31390,73451646,0
B,61433,73389167,0
B,34025,73483981,0
P,92303,73296408,0
B,35669,73658874,0
B,64825,73593590,0
P,73778,73518960,0
I,193020,73695540,1
B,35048,74101726,0
B,70569,74030294,0
B,37598,74137216,0
P,139833,73889493,0
B,30599,74374913,0
B,65108,74308889,0
B,27244,74406422,0
P,132287,74175684,0
B,30089,74626765,0
B,63371,74562373,0
B,31594,74657728,0
P,127206,74434167,0
B,27577,74875699,0
B,58324,74816450,0
B,24896,74904219,0
P,125818,74690189,0
B,24877,75120066,0
B,58423,75060637,0
B,27700,75145832,0
P,130218,74929949,0
B,25104,75366297,0
B,59138,75306645,0
B,23363,75392369,0
P,131262,75174464,0
B,23818,75595553,0
B,59417,75535204,0
B,22642,75619845,0
P,117681,75416635,0
B,23638,75804658,0
B,59302,75744379,0
B,25579,75829203,0
P,99974,75643470,0
B,28227,76064591,0
B,80983,75982744,0
B,48489,76093676,0
P,126606,75855241,0
B,17799,76302531,0
B,58053,76243468,0
B,20017,76321269,0
P,99905,76143119,0
B,19989,76480189,0
B,60573,76419108,0
P,75884,76342276,0
I,170781,76501100,1
B,68858,76862628,0
B,105834,76755946,0
P,82313,76672781,0
B,78031,77010419,0
P,77583,76931955,0
B,82307,77176848,0
P,86556,77089409,0
B,84484,77433516,0
B,89331,77343252,0
B,84241,77518911,0
P,82637,77260120,0
B,85116,77772181,0
B,89098,77682603,0
B,87828,77858276,0
P,77647,77604043,0
I,106274,77947032,0
P,68946,78054295,0
P,85696,78124205,0
P,73491,78210380,0
P,77298,78284796,0
P,66862,78363053,0
P,88136,78430780,0
P,69549,78519403,0
B,35504,78840779,0
B,27212,78812599,0
P,221753,78589855,0
B,13988,79098214,0
B,53966,79043251,0
B,13109,79113160,0
P,165614,78877161,0
B,13294,79347234,0
B,53432,79293365,0
B,13075,79361501,0
P,165159,79127243,0
B,13926,79593328,0
B,52801,79539678,0
B,14244,79607731,0
P,163097,79375592,0
B,14230,79840680,0
B,54475,79785217,0
B,14244,79855812,0
P,161503,79622909,0
B,14092,80081236,0
B,54559,80025706,0
B,13946,80096295,0
P,154241,79870501,0
B,17859,80330550,0
B,28904,80349375,0
B,57086,80272564,0
B,42088,80379210,0
P,160953,80111171,0
B,29818,80592283,0
B,39342,80552009,0
P,129327,80422215,0
B,25478,80697810,0
P,73874,80623016,0
I,16564,80724163,1
B,418,80749756,0
P,7642,80741182,0
B,932,80763608,0
B,1099,80765050,0
B,1849,80760783,0
B,416,80767187,0
P,8803,80751095,0
B,515,80779782,0
B,1229,80777568,0
P,8078,80768548,0
B,468,80791609,0
B,1753,80788906,0
B,404,80793071,0
P,7342,80780742,0
B,1016,80801887,0
B,1038,80803873,0
B,2114,80798894,0
B,505,80805789,0
P,3984,80794424,0
I,214127,80806719,0
B,13269,81155840,0
B,33718,81121174,0
B,13378,81170091,0
P,98455,81021728,0
B,12763,81304911,0
B,35130,81268893,0
B,13912,81318631,0
P,84091,81183942,0
B,22940,81455442,0
B,50394,81404114,0
B,31669,81479243,0
P,70152,81333462,0
B,45649,81660787,0
B,67033,81593312,0
B,51174,81707348,0
P,80596,81511799,0
B,52942,81919861,0
B,73055,81845866,0
B,50214,81973272,0
P,85548,81759409,0
B,50948,82189718,0
B,75311,82113521,0
B,50089,82241551,0
P,88244,82024399,0
B,48004,82454671,0
B,71970,82381705,0
B,45847,82503627,0
P,88600,82292110,0
B,42685,82703229,0
B,67937,82634373,0
B,39267,82746869,0
P,83521,82550370,0
B,35226,82904180,0
B,45781,82857890,0
P,69662,82787131,0
I,243742,82940344,1
B,9658,83248204,0
P,62290,83184990,0
B,10750,83401242,0
B,36581,83363721,0
B,11762,83412971,0
P,104557,83258740,0
B,13243,83594925,0
B,46467,83547947,0
B,13206,83609090,0
P,121432,83425548,0
B,13634,83814156,0
B,48471,83764637,0
B,18157,83828259,0
P,140447,83623213,0
B,19704,84006929,0
B,45601,83960362,0
B,10484,84027151,0
P,112200,83847232,0
B,9707,84114407,0
P,74847,84038554,0
B,10956,84250549,0
B,33704,84216464,0
B,14931,84262332,0
P,90421,84125046,0
B,8047,84311015,0
P,31903,84278174,0
I,155699,84320056,1
B,4656,84520535,0
P,43426,84476202,0
B,22002,84562949,0
P,35964,84526080,0
B,20029,84649810,0
B,26833,84622050,0
B,15065,84670725,0
P,35685,84585923,0
B,12527,84741019,0
B,22282,84718316,0
B,9561,84754500,0
P,30722,84686705,0
B,9960,84812870,0
B,16155,84795763,0
P,29775,84765057,0
I,297591,84823299,0
B,3518,85215914,0
B,6703,85208225,0
B,5384,85220680,0
P,85515,85121801,0
B,6365,85331586,0
B,18290,85312573,0
B,5890,85338870,0
P,84942,85226718,0
B,5786,85444114,0
B,18983,85424165,0
B,6822,85450850,0
P,77964,85345727,0
B,6130,85541428,0
B,24363,85516627,0
B,7520,85548399,0
P,57192,85458599,0
P,19589,85556793,0
I,254647,85577318,1
B,27147,86009045,0
B,56136,85951998,0
B,25232,86037096,0
P,118596,85832930,0
B,25905,86242712,0
B,52078,86190167,0
B,25132,86269538,0
P,125994,86063275,0
B,24450,86478919,0
B,50325,86428154,0
B,22617,86504339,0
P,131623,86295576,0
B,23502,86709702,0
B,46338,86662424,0
B,20543,86733704,0
P,133613,86527896,0
B,19287,86941664,0
B,42943,86897821,0
B,15442,86961852,0
P,141644,86755227,0
B,13114,87145994,0
B,36245,87108732,0
B,13046,87160082,0
P,130052,86977728,0
B,12683,87337111,0
B,33673,87302454,0
B,12263,87350714,0
P,127966,87173987,0
B,11200,87513964,0
B,30111,87483382,0
B,10007,87526172,0
P,118601,87363909,0
B,10261,87685945,0
B,33093,87651983,0
B,13332,87696559,0
P,113717,87537217,0
B,15093,87809250,0
P,97630,87710771,0
B,14715,87982040,0
B,37049,87944585,0
B,13501,87997755,0
P,118359,87825283,0
B,17050,88161390,0
B,18623,88178958,0
B,28299,88132158,0
B,15403,88198549,0
P,119001,88012236,0
B,16790,88347158,0
B,15479,88364390,0
B,26322,88319913,0
B,14298,88380811,0
P,104255,88214853,0
B,13073,88520026,0
B,36463,88482628,0
B,14219,88533560,0
P,85497,88396111,0
B,13108,88635897,0
B,37472,88597440,0
P,47804,88548705,0
I,256965,88649987,1
B,31747,89079026,0
B,56255,89021892,0
B,30728,89111717,0
P,113575,88907427,0
B,31531,89311414,0
B,53105,89257364,0
B,29816,89343884,0
P,113483,89142986,0
B,28988,89464579,0
P,89547,89374570,0
B,29666,89648856,0
B,53579,89594326,0
B,29835,89679470,0
P,98912,89494486,0
B,32060,89843920,0
B,61537,89781413,0
P,70672,89709770,0
I,257828,89876979,0
B,11816,90259911,0
B,28371,90230550,0
B,12386,90272603,0
P,94341,90135715,0
B,12659,90404648,0
B,30175,90373944,0
B,14181,90418191,0
P,87148,90285948,0
B,14635,90567878,0
B,35091,90531839,0
B,15949,90582943,0
P,97568,90433294,0
B,13934,90719348,0
B,33940,90684482,0
B,13983,90734180,0
P,83816,90599810,0
B,18537,90891308,0
P,141717,90748671,0
B,14782,91094090,0
B,40456,91052760,0
B,12529,91109352,0
P,141130,90910768,0
B,10176,91270362,0
B,29977,91239440,0
B,9216,91281465,0
P,115643,91122874,0
B,10308,91410593,0
B,26030,91383636,0
B,9917,91421811,0
P,91579,91291160,0
B,10195,91549338,0
B,26083,91522405,0
B,11866,91560506,0
P,89336,91432635,0
B,15471,91743482,0
B,31258,91711301,0
P,137562,91573257,0
B,10781,91886134,0
B,24307,91860972,0
B,9465,91897374,0
P,100150,91759901,0
B,8550,92003333,0
B,19941,91982526,0
B,8337,92012957,0
P,73780,91907707,0
B,8616,92112784,0
B,20419,92091413,0
B,8909,92122346,0
P,68724,92021759,0
B,8915,92220363,0
B,26645,92192757,0
B,9203,92230163,0
P,60133,92132171,0
B,8391,92260924,0
P,19684,92240424,0
I,201779,92269743,1
B,24528,92595021,0
B,45606,92548434,0
B,25629,92620535,0
P,75069,92472415,0
B,26055,92761385,0
B,44873,92715600,0
B,24590,92788381,0
P,68023,92646684,0
B,25116,92920837,0
B,47637,92872331,0
B,26852,92946859,0
P,57995,92813878,0
I,264211,92974652,0
B,2750,93342061,0
B,16724,93324380,0
B,2985,93345685,0
P,83953,93239834,0
B,2487,93442544,0
B,15049,93427016,0
B,2504,93445915,0
P,76594,93349534,0
B,2831,93562183,0
B,17606,93543604,0
B,2567,93565458,0
P,93343,93449355,0
B,2487,93668535,0
B,14575,93653060,0
B,1902,93671964,0
P,83146,93568944,0
B,2865,93765425,0
B,16787,93747697,0
B,2892,93769219,0
P,72430,93674309,0
B,3993,93827129,0
P,53649,93772555,0
B,4308,93927589,0
B,21134,93905549,0
B,5601,93932383,0
P,72523,93832093,0
B,5122,94036799,0
B,21896,94013972,0
B,6816,94042885,0
P,74186,93938839,0
B,5531,94123486,0
B,17794,94104766,0
B,5533,94130015,0
P,53698,94050144,0
B,4673,94188318,0
B,21044,94166161,0
P,29237,94136495,0
I,109575,94194174,1
B,16663,94336583,0
P,30624,94304852,0
B,17810,94383772,0
P,29151,94353790,0
B,22109,94442443,0
P,39059,94402460,0
B,27551,94515204,0
P,49260,94465448,0
B,29455,94601700,0
P,57082,94543665,0
B,26619,94693190,0
P,60233,94632025,0
P,39223,94720279,0
I,171309,94760390,0
B,24971,95057356,0
B,42836,95013644,0
B,21597,95082798,0
P,80080,94932646,0
B,28139,95241342,0
B,46896,95193534,0
B,30218,95270410,0
P,87377,95105257,0
B,31766,95438150,0
B,53912,95383318,0
B,32617,95470757,0
P,81333,95301100,0
B,34519,95629816,0
B,59384,95569531,0
B,32932,95665236,0
P,64822,95504266,0
I,183679,95699061,1
B,17378,96032549,0
B,42078,95989515,0
B,15228,96050874,0
P,105322,95883733,0
B,13191,96195424,0
B,36710,96157784,0
B,12740,96209515,0
P,90186,96067107,0
B,13098,96321491,0
B,35544,96285427,0
B,10859,96335553,0
P,61229,96223195,0
B,32315,96534476,0
B,82517,96451117,0
B,63059,96567222,0
P,102697,96347361,0
I,122592,96631214,0
B,95032,96861502,0
P,105766,96754792,0
P,122345,96957482,0
B,96588,97220548,0
P,139315,97080330,0
B,94957,97465230,0
P,146227,97318054,0
B,86391,97867049,0
B,123885,97742187,0
B,80343,97954371,0
P,180540,97561117,0
B,80554,98428657,0
B,155259,98272923,0
B,104774,98510121,0
P,236242,98035707,0
B,112246,99219167,0
B,215519,99002666,0
B,88404,99331895,0
P,385918,98615760,0
B,61967,100091836,0
B,182857,99908063,0
B,41395,100154651,0
P,485994,99421170,0
B,42263,100693011,0
B,144880,100547200,0
B,40897,100736232,0
P,349819,100196483,0
B,37845,101237819,0
B,133833,101103048,0
B,38883,101276554,0
P,324479,100778111,0
B,42182,101728267,0
B,128246,101599554,0
B,39864,101771377,0
P,282206,101316338,0
B,46860,102137166,0
B,139547,101996683,0
P,183579,101812205,0
I,169775,102184447,1
B,43602,102533339,0
B,64241,102467923,0
B,42409,102577321,0
P,111439,102355146,0
B,46094,102783116,0
B,49020,102830110,0
B,56506,102725696,0
B,44648,102879566,0
P,104353,102620477,0
B,44011,103052924,0
B,41504,103097851,0
B,55185,102996802,0
B,38443,103139821,0
P,70795,102925115,0
I,493065,103179163,0
B,128762,104281363,0
B,213156,104067250,0
B,106500,104410568,0
P,393100,103673192,0
B,101318,105018723,0
B,173019,104844781,0
B,100436,105120977,0
P,325857,104518000,0
B,96492,105693549,0
B,165992,105526607,0
B,97891,105790932,0
P,303865,105221836,0
B,94557,106314038,0
B,157743,106155412,0
B,88826,106409552,0
P,265235,105889702,0
B,85272,106836155,0
B,153626,106682065,0
P,181794,106499282,0
I,260822,106922314,1
B,14210,107344432,0
B,43225,107300122,0
B,15850,107359121,0
P,115047,107184084,0
B,15664,107531256,0
B,44844,107485563,0
B,13583,107547772,0
P,108743,107375981,0
B,15330,107682437,0
B,48444,107633067,0
B,13463,107698734,0
P,70241,107561862,0
I,178860,107713124,0
B,5094,107976631,0
B,15567,107960147,0
B,5297,107982625,0
P,66804,107892371,0
B,5297,108075620,0
B,17174,108057429,0
B,4777,108081901,0
P,68024,107988908,0
B,4566,108168990,0
B,17041,108151050,0
B,4887,108174462,0
P,62960,108087633,0
B,4988,108255258,0
B,19202,108235583,0
B,5579,108261243,0
P,54416,108180208,0
B,6315,108320706,0
B,21033,108298692,0
P,30121,108267724,0
I,247607,108327503,1
B,10575,108694718,0
B,28486,108665323,0
B,12303,108706338,0
P,88498,108575966,0
B,13773,108862155,0
B,36985,108824194,0
B,13216,108876914,0
P,104150,108719137,0
B,13448,109020656,0
B,34687,108985010,0
B,11004,109035031,0
P,93438,108891100,0
B,18377,109280594,0
B,56950,109223139,0
B,11692,109299931,0
P,175219,109046942,0
B,11409,109398110,0
P,84648,109312563,0
B,11801,109515156,0
B,46472,109467776,0
P,56915,109410433,0
I,243017,109527840,0
B,25181,109983893,0
B,59863,109923591,0
B,24771,110009992,0
P,150865,109771843,0
B,22945,110249418,0
B,59836,110188642,0
B,17670,110272851,0
P,152076,110035615,0
B,16217,110471147,0
B,48661,110421560,0
B,15991,110488326,0
P,129187,110291421,0
B,13898,110675163,0
B,54638,110619551,0
B,14422,110689999,0
P,113815,110504774,0
B,15468,110817425,0
B,50078,110766442,0
P,60610,110704887,0
I,212847,110833769,1
B,11792,111190500,0
B,37361,111152227,0
B,11493,111203240,0
P,104220,111047533,0
B,12292,111365625,0
B,37347,111327828,0
B,11678,111378702,0
P,111148,111215729,0
B,11257,111470745,0
P,78544,111391312,0
B,11179,111606132,0
B,35766,111569422,0
B,9017,111618219,0
P,86041,111482900,0
B,8653,111713210,0
B,33718,111679023,0
B,8444,111722885,0
P,49913,111628225,0
I,273653,111732311,0
B,11936,112183176,0
B,34825,112147929,0
B,15211,112195951,0
P,140001,112006890,0
B,12071,112403767,0
B,47842,112354977,0
B,10759,112416304,0
P,141980,112212051,0
B,10452,112587854,0
B,44518,112542395,0
B,9406,112599243,0
P,113538,112427928,0
B,9150,112701325,0
B,41676,112658666,0
P,48667,112609097,0
I,251852,112711349,1
B,8596,113088237,0
B,17228,113070124,0
B,8856,113097774,0
P,105625,112964058,0
B,8350,113245889,0
B,23437,113221939,0
B,7884,113255194,0
P,113384,113107597,0
B,8345,113398764,0
B,23271,113374604,0
B,7891,113407599,0
P,109544,113264008,0
B,8066,113542998,0
B,22339,113519713,0
B,8082,113551546,0
P,102371,113416422,0
B,7670,113667335,0
B,21941,113644423,0
B,7448,113675957,0
P,82933,113560552,0
B,6721,113760957,0
B,23069,113736913,0
B,6588,113768632,0
P,52098,113683833,0
P,15206,113776068,0
I,249057,113791727,1
B,10059,114202752,0
B,37460,114164368,0
B,8906,114213807,0
P,121794,114041711,0
B,9637,114392614,0
B,40104,114351534,0
B,10759,114403129,0
P,127415,114223229,0
B,10101,114572618,0
B,37847,114533863,0
B,10023,114583742,0
P,118546,114414822,0
B,10754,114734358,0
B,37413,114696472,0
B,11343,114746033,0
P,100858,114594632,0
B,12134,114871033,0
B,39507,114830586,0
B,13276,114883620,0
P,71356,114758283,0
P,27125,114897824,0
I,202639,114925883,0
B,12227,115268447,0
B,34812,115233168,0
B,13147,115281560,0
P,102800,115129455,0
B,12912,115440492,0
B,34278,115405270,0
B,12948,115453879,0
P,108787,115295601,0
B,13044,115615098,0
B,34478,115579727,0
B,13204,115629061,0
P,111080,115467741,0
B,12395,115786355,0
B,33481,115751980,0
B,12041,115799676,0
P,108371,115642691,0
B,11932,115958493,0
B,34004,115923490,0
B,11979,115971429,0
P,110409,115812638,0
B,11588,116133198,0
B,34956,116097306,0
B,11613,116145704,0
P,112545,115984325,0
B,11366,116304420,0
B,35750,116268191,0
B,11640,116316699,0
P,109011,116158245,0
B,11140,116483385,0
B,38877,116443622,0
B,11238,116494995,0
P,113353,116329309,0
B,13124,116664551,0
B,39557,116624064,0
B,12975,116678569,0
P,115980,116507182,0
B,11992,116836611,0
B,37442,116798261,0
B,10371,116849535,0
P,105312,116691998,0
B,10848,117003709,0
B,42176,116960611,0
B,12042,117015485,0
P,99315,116860811,0
B,11535,117127594,0
B,43329,117083779,0
P,54370,117028441,0
I,375256,117140074,1
B,22425,117828233,0
B,78975,117748292,0
B,21875,117851109,0
P,231029,117516284,0
B,22116,118174711,0
B,74260,118099520,0
B,19449,118197761,0
P,224690,117873918,0
B,19023,118500717,0
B,71187,118428546,0
B,17567,118520620,0
P,209902,118217664,0
B,17762,118811206,0
B,67348,118742920,0
B,17924,118829839,0
P,203283,118539171,0
B,19889,119002417,0
P,152685,118848719,0
B,19891,119289937,0
B,74587,119214419,0
B,19697,119310671,0
P,190715,119022791,0
B,19779,119567621,0
B,75820,119490887,0
B,20414,119588313,0
P,159019,119331354,0
B,37027,119640350,0
B,55860,119678311,0
B,3366,119635957,0
B,478,119735171,0
P,25845,119609608,0
B,703,119753753,0
B,1882,119750891,0
B,739,119755433,0
P,13862,119736548,0
B,735,119774291,0
B,2363,119771459,0
B,624,119775976,0
P,13293,119757158,0
B,653,119795400,0
B,2449,119792025,0
B,651,119796461,0
P,13476,119777601,0
B,658,119815516,0
B,1958,119812647,0
B,644,119817154,0
P,13613,119798082,0
B,655,119835381,0
B,2265,119832176,0
B,664,119836991,0
P,12969,119818281,0
B,822,119856120,0
B,2726,119852454,0
B,1600,119857813,0
P,13415,119838570,0
B,2051,119882391,0
B,5083,119876841,0
B,3538,119885362,0
P,15524,119860407,0
B,4810,119924666,0
B,11276,119912381,0
B,8768,119929910,0
P,21538,119889839,0
B,13847,120006757,0
B,24092,119981755,0
B,22944,120021483,0
P,41231,119939580,0
B,23536,120132342,0
B,41652,120089724,0
B,22628,120156790,0
P,43896,120044928,0
B,18646,120252279,0
B,27149,120224186,0
P,43380,120180354,0
B,15575,120341587,0
B,23662,120317027,0
B,13410,120357595,0
P,44322,120271816,0
B,12685,120465142,0
B,28984,120435198,0
B,10616,120478268,0
P,62313,120371934,0
B,10773,120637085,0
B,34776,120601387,0
B,9824,120648847,0
P,110531,120489906,0
P,95919,120659131,0
B,16629,120938935,0
B,15951,120956523,0
B,17520,120920502,0
B,8292,120972919,0
P,163536,120755997,0
B,10189,121125255,0
B,22664,121101645,0
B,7302,121136341,0
P,118529,120982137,0
B,10561,121278347,0
B,22731,121254742,0
B,6816,121289819,0
P,109725,121144109,0
B,6838,121407985,0
B,23857,121383320,0
B,9849,121415618,0
P,85381,121297511,0
B,6928,121496174,0
B,32442,121463093,0
P,35571,121426411,0
I,186464,121504089,1
B,4952,121790080,0
B,16497,121772721,0
B,5541,121795509,0
P,80444,121691417,0
B,5352,121867893,0
P,65094,121801937,0
B,6318,121968082,0
B,15389,121952228,0
B,5170,121975347,0
P,77166,121874170,0
B,5656,122074765,0
B,14882,122058979,0
B,5953,122080844,0
P,76644,121981395,0
B,6258,122196881,0
B,19695,122176193,0
B,6106,122203984,0
P,87459,122087761,0
B,5663,122297432,0
B,16327,122280217,0
B,5270,122304061,0
P,68614,122210612,0
B,4634,122357678,0
B,16861,122339878,0
B,4717,122363295,0
P,29185,122310270,0
I,161565,122368918,1
B,2998,122596685,0
B,8690,122587029,0
B,3049,122600612,0
P,55116,122530960,0
B,3213,122679572,0
B,13549,122665108,0
B,6132,122683671,0
P,60096,122604548,0
B,8392,122789705,0
B,19450,122769807,0
B,5293,122799037,0
P,78129,122690720,0
B,4855,122884399,0
B,14350,122869148,0
B,4672,122889734,0
P,62990,122805246,0
B,4473,122972544,0
B,13772,122957885,0
B,4657,122977981,0
P,61570,122895377,0
B,4516,123057168,0
B,12556,123043700,0
B,4373,123062636,0
P,59684,122983135,0
B,4148,123139661,0
B,11462,123127278,0
B,4071,123144723,0
P,58793,123068020,0
B,3888,123219404,0
B,11846,123207093,0
B,4298,123224254,0
P,56501,123149686,0
B,4332,123296355,0
B,11751,123283638,0
B,4051,123301164,0
P,53222,123229464,0
B,4562,123367348,0
B,12221,123354161,0
B,3631,123372918,0
P,47007,123306181,0
B,3488,123412392,0
B,13564,123397827,0
B,4266,123416895,0
P,19748,123377055,0
I,203733,123422075,1
B,7779,123741257,0
B,25719,123714522,0
B,7488,123749977,0
P,87282,123626320,0
B,7230,123857445,0
B,20360,123836222,0
B,7040,123865547,0
P,77273,123757949,0
B,7297,123972236,0
B,22152,123949386,0
B,7477,123980394,0
P,75445,123873598,0
B,7726,124085806,0
B,20876,124064528,0
B,8269,124094360,0
P,74823,123988739,0
B,8514,124181622,0
B,29671,124151028,0
B,8453,124190564,0
P,46509,124103557,0
I,141625,124200045,0
B,5924,124417772,0
B,15294,124401546,0
B,5937,124424159,0
P,58123,124342551,0
B,5878,124503468,0
B,13133,124489405,0
B,5598,124510258,0
P,57433,124431043,0
B,5550,124582201,0
B,12749,124568464,0
B,5748,124588752,0
P,51165,124516349,0
B,5978,124662675,0
B,14139,124647548,0
B,6079,124669689,0
P,51505,124595537,0
B,6189,124742811,0
B,15556,124726744,0
B,6164,124750004,0
P,49162,124676742,0
B,5738,124801665,0
B,16910,124783928,0
B,6173,124807860,0
P,26082,124757001,0
