pict_type,pkt_size,pkt_pos,key_frame
B,2627,41174523,0
B,5360,41165226,0
B,1048,41177824,0
P,31151,41133397,0
B,3323,41216867,0
B,5716,41220864,0
B,7227,41208943,0
B,3398,41227258,0
P,28708,41179548,0
B,5661,41267942,0
B,4463,41274294,0
B,7885,41259359,0
B,2355,41279421,0
P,27342,41231341,0
B,8304,41335426,0
B,9037,41344396,0
B,13803,41321277,0
B,8237,41354106,0
P,38089,41282478,0
B,4409,41413297,0
B,4037,41418458,0
B,11567,41401051,0
B,2288,41423216,0
P,37272,41363015,0
B,3854,41468008,0
B,5427,41472570,0
B,7400,41459904,0
B,3616,41478678,0
P,33051,41426183,0
B,7879,41527050,0
B,5283,41535568,0
B,9355,41517049,0
B,2642,41541527,0
P,33444,41482952,0
B,5295,41588072,0
B,5965,41594078,0
B,10701,41577009,0
B,7517,41600721,0
P,31431,41544873,0
B,6436,41649564,0
B,6144,41656681,0
B,13153,41635720,0
B,4088,41663533,0
P,26087,41608907,0
B,9269,41726172,0
B,12534,41736129,0
B,11866,41713572,0
B,3508,41749345,0
P,44622,41668282,0
B,3706,41775438,0
B,2964,41779819,0
B,4648,41770125,0
B,1321,41783456,0
P,15830,41753559,0
I,134144,41785443,1
B,16127,42000150,0
B,15844,42016611,0
B,27595,41971847,0
B,12253,42033133,0
P,50896,41920276,0
B,18142,42128847,0
B,23916,42147692,0
B,27770,42100422,0
B,17252,42172327,0
P,53667,42046071,0
B,18317,42267965,0
B,15421,42287018,0
B,22579,42244711,0
B,10514,42303106,0
P,53783,42190247,0
B,14425,42413512,0
B,15442,42428634,0
B,23899,42388929,0
B,15973,42444786,0
P,73985,42314285,0
B,15685,42572105,0
B,13494,42588488,0
B,29229,42542187,0
B,9931,42602330,0
P,80074,42461435,0
B,14632,42694671,0
B,17524,42710050,0
B,22748,42671261,0
B,12805,42728239,0
P,57624,42612956,0
B,19464,42821612,0
B,15858,42841746,0
B,26717,42794236,0
B,11401,42858283,0
P,51858,42741716,0
B,20230,42957186,0
B,23996,42978103,0
B,31854,42924661,0
B,27378,43002773,0
P,53627,42870356,0
B,23080,43115874,0
B,21496,43139658,0
B,31216,43083971,0
B,15135,43161823,0
P,52451,43030830,0
B,19287,43254660,0
B,24457,43274629,0
B,28662,43225665,0
B,20705,43299789,0
P,47347,43177638,0
B,22835,43408491,0
B,21246,43432000,0
B,28514,43379271,0
B,14866,43453932,0
P,57352,43321203,0
B,18221,43558829,0
B,19856,43577713,0
B,26338,43531797,0
B,17840,43598233,0
P,61604,43469491,0
B,21447,43720234,0
B,20572,43742372,0
B,38508,43681052,0
B,15483,43763659,0
P,63564,43616745,0
B,22169,43884276,0
B,26959,43907124,0
B,34932,43849016,0
B,23878,43934749,0
P,68542,43779802,0
B,30946,44064643,0
B,23778,44096254,0
B,31453,44032508,0
B,15108,44120724,0
P,72554,43959283,0
B,23645,44236426,0
B,25463,44260761,0
B,32365,44203398,0
B,22093,44286904,0
P,66212,44136499,0
B,19255,44407695,0
B,18160,44427631,0
B,31471,44375534,0
B,13000,44446476,0
P,65158,44309700,0
B,18793,44552507,0
B,24061,44571992,0
B,30861,44520969,0
B,17653,44596404,0
P,60107,44460179,0
B,21237,44706946,0
B,19193,44728870,0
B,28885,44677363,0
B,13630,44748731,0
P,61970,44614737,0
B,20239,44862046,0
B,22009,44882962,0
B,28320,44833036,0
B,18057,44905666,0
P,69293,44763035,0
B,14369,45006529,0
B,12913,45021615,0
B,27424,44978380,0
B,9964,45035227,0
P,53297,44924404,0
B,19781,45143469,0
B,23093,45163992,0
B,29527,45113267,0
B,18385,45187764,0
P,66696,45045870,0
B,18334,45307293,0
B,16619,45326285,0
B,27078,45279446,0
B,12830,45343571,0
P,72269,45206477,0
B,16938,45473948,0
B,19658,45491566,0
B,28260,45445025,0
B,22151,45511867,0
P,87290,45357076,0
B,22483,45641251,0
B,24404,45664403,0
B,39379,45601201,0
B,20875,45689524,0
P,65826,45534684,0
B,24195,45811980,0
B,29452,45836850,0
B,33302,45778011,0
B,20214,45866963,0
P,66218,45711095,0
B,22431,45979670,0
B,19817,46002770,0
B,27488,45951486,0
B,12689,46023280,0
P,63269,45887864,0
B,17767,46128964,0
B,19248,46147423,0
B,25879,46102437,0
B,17641,46167351,0
P,65070,46036678,0
B,17891,46276184,0
B,17891,46294767,0
B,33302,46242195,0
B,15399,46313363,0
P,55823,46185671,0
B,18222,46414665,0
B,21646,46433568,0
B,29074,46384894,0
B,19835,46455901,0
P,54736,46329455,0
B,25050,46571128,0
B,22176,46596516,0
B,31636,46538824,0
B,12269,46619371,0
P,61714,46476427,0
B,20053,46743259,0
B,25535,46764020,0
B,36524,46706044,0
B,28947,46790235,0
P,73048,46632336,0
B,27307,46943393,0
B,23920,46971392,0
B,39611,46903112,0
B,18025,46995990,0
P,82512,46819888,0
B,22810,47122506,0
B,26163,47146007,0
B,29123,47092690,0
B,15594,47172847,0
P,77317,47014688,0
B,18034,47273649,0
B,15373,47292017,0
B,23184,47249764,0
B,10606,47308081,0
P,59930,47189148,0
B,14651,47398667,0
B,15659,47414036,0
B,22043,47375948,0
B,14161,47430369,0
P,55883,47319365,0
B,14886,47534494,0
B,14595,47550066,0
B,27539,47506272,0
B,11353,47565327,0
P,60322,47445193,0
B,15723,47660752,0
B,19232,47677169,0
B,24824,47635248,0
B,15063,47697072,0
P,57199,47577350,0
B,19692,47775328,0
B,15920,47795714,0
B,23923,47750719,0
B,9905,47812312,0
P,37230,47712801,0
P,20065,47822554,0
I,241828,47843322,1
B,13963,48167683,0
B,18752,48182328,0
B,20875,48146129,0
B,14590,48201777,0
P,59616,48085825,0
B,17621,48311348,0
B,14993,48329648,0
B,23829,48286838,0
B,13000,48345343,0
P,69089,48217052,0
B,16233,48522778,0
B,19398,48539678,0
B,24228,48497876,0
B,17866,48559780,0
P,138023,48359128,0
B,22130,48789852,0
B,20541,48812666,0
B,36187,48752993,0
B,15079,48833550,0
P,173974,48578338,0
B,18371,48951635,0
B,23501,48970660,0
B,25597,48925377,0
B,17670,48994829,0
P,75355,48849326,0
B,22946,49122650,0
B,18827,49146295,0
B,29176,49092780,0
B,15098,49165809,0
P,78933,49013170,0
B,17933,49285459,0
B,21157,49304100,0
B,26872,49257916,0
B,21998,49325970,0
P,75616,49181613,0
B,20616,49451934,0
B,17789,49473224,0
B,30321,49420906,0
B,13662,49491747,0
P,71573,49348641,0
B,17938,49606586,0
B,25987,49625200,0
B,27858,49578387,0
B,20456,49651885,0
P,71550,49506079,0
B,25440,49785125,0
B,21670,49811218,0
B,33089,49751312,0
B,18974,49833571,0
P,77598,49673027,0
B,20695,49949988,0
B,23408,49971368,0
B,27283,49922029,0
B,20304,49995443,0
P,68141,49853226,0
B,21455,50174893,0
B,18972,50197065,0
B,34576,50139645,0
B,18010,50216729,0
P,122535,50016415,0
B,17409,50339240,0
B,22465,50357343,0
B,26597,50312315,0
B,19817,50380483,0
P,76205,50235437,0
B,25917,50587631,0
B,19885,50614229,0
B,29736,50557215,0
B,14573,50634838,0
P,155528,50400970,0
B,17365,50750444,0
B,21058,50768452,0
B,25887,50723872,0
B,21888,50790178,0
P,73105,50650082,0
B,20139,50908213,0
B,16640,50929005,0
B,28732,50878815,0
B,13547,50946289,0
P,65353,50812780,0
B,16974,51051189,0
B,24147,51068851,0
B,25073,51025455,0
B,17889,51093345,0
P,64266,50960522,0
B,21382,51209280,0
B,17520,51231344,0
B,28067,51180534,0
B,16640,51249538,0
P,67914,51111912,0
B,19044,51357579,0
B,22518,51377340,0
B,26191,51330669,0
B,19826,51400568,0
P,63124,51266845,0
B,20715,51518957,0
B,18998,51540341,0
B,31435,51486827,0
B,15932,51560054,0
P,65062,51421092,0
B,17412,51661971,0
B,21829,51680060,0
B,24658,51636613,0
B,18763,51702582,0
P,59236,51576692,0
B,25191,51872051,0
B,19990,51897912,0
B,29455,51841893,0
B,16820,51918588,0
P,119487,51721698,0
B,20095,52127637,0
B,23847,52148418,0
B,29042,52097859,0
B,25962,52172962,0
P,161085,51936102,0
B,22537,52301630,0
B,20039,52324826,0
B,30631,52270332,0
B,17869,52345540,0
P,70048,52199612,0
B,20770,52467871,0
B,27339,52489309,0
B,28301,52438922,0
B,21405,52517338,0
P,74134,52364107,0
B,25017,52647320,0
B,21846,52673011,0
B,31385,52615246,0
B,19323,52695554,0
P,75509,52539404,0
B,19764,52812183,0
B,22148,52832612,0
B,24818,52786689,0
B,19682,52855477,0
P,70476,52715539,0
B,18135,52973290,0
B,15219,52992128,0
B,26942,52945662,0
B,10798,53008044,0
P,69126,52875832,0
B,12349,53092214,0
B,16069,53105265,0
B,17390,53074133,0
B,15108,53122023,0
P,53890,53019535,0
B,19118,53211896,0
B,13048,53231343,0
B,21137,53190066,0
B,10497,53245094,0
P,51580,53137796,0
B,8976,53319864,0
B,25740,53293438,0
B,9716,53329532,0
P,36487,53256270,0
I,122451,53339930,1
B,2841,53498298,0
B,4480,53501734,0
B,10807,53486850,0
B,4490,53506795,0
P,23097,53463076,0
B,6769,53548955,0
B,8520,53556550,0
B,11597,53536662,0
B,6346,53565785,0
P,24047,53511942,0
B,9597,53613503,0
B,7682,53623439,0
B,12221,53600593,0
B,4583,53631814,0
P,27064,53572833,0
B,8400,53675100,0
B,8964,53684139,0
B,13283,53661115,0
B,9187,53693801,0
P,23404,53637067,0
B,9013,53745697,0
B,7190,53755422,0
B,16442,53728578,0
B,5307,53763313,0
P,24163,53703699,0
B,7979,53809808,0
B,10587,53818476,0
B,16350,53792775,0
B,9971,53829713,0
P,22762,53769326,0
B,13515,53879385,0
B,11133,53893604,0
B,16192,53862477,0
B,9020,53905415,0
P,21374,53840400,0
B,12910,53962169,0
B,14223,53975773,0
B,20023,53941482,0
B,13385,53990689,0
P,26011,53914789,0
B,11519,54055418,0
B,9899,54067693,0
B,18673,54036086,0
B,7590,54078322,0
P,30702,54004775,0
B,10894,54157178,0
B,13591,54168798,0
B,18235,54138290,0
B,8234,54183094,0
P,50953,54086615,0
B,11503,54290214,0
B,10508,54302388,0
B,13195,54276297,0
B,4006,54313580,0
P,83531,54192058,0
B,6076,54368523,0
B,6876,54375305,0
B,12053,54355773,0
B,7217,54382865,0
P,37114,54318321,0
B,7338,54438525,0
B,7373,54446551,0
B,17387,54420435,0
B,4969,54454615,0
P,28989,54390768,0
B,8101,54500780,0
B,10335,54509583,0
B,13096,54486998,0
B,6751,54520622,0
P,26045,54460272,0
B,10307,54564766,0
B,8979,54575758,0
B,12465,54551624,0
B,5702,54585418,0
P,22878,54528063,0
B,7307,54624731,0
B,8025,54632738,0
B,10722,54613320,0
B,7130,54641109,0
P,20838,54591810,0
B,6745,54687374,0
B,6279,54694811,0
B,9176,54677528,0
B,2637,54701784,0
P,27932,54648911,0
B,3942,54739459,0
B,6341,54744086,0
B,8089,54730679,0
B,3678,54751114,0
P,24895,54705087,0
B,5087,54790565,0
B,4156,54796314,0
B,6007,54783873,0
B,1663,54801180,0
P,27734,54755471,0
B,4264,54869380,0
B,5623,54874325,0
B,8437,54860270,0
B,4771,54880290,0
P,56078,54803528,0
B,3773,54976400,0
B,3639,54980864,0
B,8884,54966816,0
B,1846,54985192,0
P,80378,54885766,0
B,2845,55017144,0
B,3634,55020647,0
B,8679,55007783,0
B,4091,55024937,0
P,19383,54987715,0
B,8433,55071482,0
B,6360,55080609,0
B,10053,55060735,0
B,3154,55087630,0
P,30313,55029743,0
B,4026,55124985,0
B,4789,55129705,0
B,9020,55115277,0
B,6649,55135187,0
P,23126,55091466,0
B,6968,55183081,0
B,6255,55190748,0
B,12344,55170065,0
B,3995,55197677,0
P,27211,55142520,0
B,7737,55247253,0
B,11058,55255693,0
B,13043,55233522,0
B,6698,55267422,0
P,30447,55202377,0
B,7788,55321336,0
B,6005,55329806,0
B,10033,55310602,0
B,3106,55336501,0
P,35101,55274815,0
B,5546,55383575,0
B,6589,55389790,0
B,10298,55372614,0
B,7047,55397076,0
P,31651,55340271,0
B,7934,55476908,0
B,6992,55485512,0
B,15115,55461448,0
B,3481,55493169,0
P,55946,55404811,0
B,7896,55558666,0
B,10747,55567246,0
B,14447,55543550,0
B,8516,55578683,0
P,45543,55497336,0
B,13863,55678367,0
B,11336,55692827,0
B,17491,55660214,0
B,7442,55704863,0
P,71633,55587905,0
B,8556,55761653,0
B,8245,55770931,0
B,11517,55749415,0
B,6735,55779774,0
P,35727,55713011,0
B,5950,55828381,0
B,5445,55834722,0
B,11181,55816430,0
B,4060,55840891,0
P,28651,55787115,0
B,7053,55891085,0
B,10236,55898852,0
B,14280,55876090,0
B,8567,55909805,0
P,29742,55845638,0
B,9775,55962323,0
B,6101,55972795,0
B,10441,55951192,0
B,3420,55979624,0
P,31471,55919045,0
B,6550,56029786,0
B,7385,56037018,0
B,13241,56015849,0
B,8772,56045028,0
P,31446,55983721,0
B,9626,56106016,0
B,9338,56116341,0
B,17496,56087833,0
B,6083,56126371,0
P,32649,56054492,0
B,11212,56187714,0
B,14680,56199638,0
B,20136,56166957,0
B,12978,56215000,0
P,33575,56132740,0
B,16534,56310453,0
B,12272,56327742,0
B,18211,56291553,0
B,6326,56340810,0
P,62195,56228646,0
B,9121,56449204,0
B,10424,56458999,0
B,16349,56432222,0
B,10703,56470183,0
P,83763,56347814,0
B,8728,56535064,0
B,8421,56544489,0
B,15350,56518986,0
B,5548,56553606,0
P,36701,56481549,0
B,9264,56610652,0
B,14619,56620620,0
B,17277,56592679,0
B,9101,56635930,0
P,32451,56559523,0
B,10806,56695394,0
B,9258,56706874,0
B,13344,56681352,0
B,5089,56716825,0
P,34925,56645715,0
B,7566,56772251,0
B,7658,56780509,0
B,10914,56760637,0
B,6990,56788845,0
P,37343,56722599,0
B,7519,56847508,0
B,6132,56855700,0
B,14120,56832702,0
B,3650,56862508,0
P,35451,56796556,0
B,6982,56922187,0
B,9379,56929851,0
B,12461,56909388,0
B,6155,56939907,0
P,41858,56866851,0
B,8253,56989503,0
B,5221,56998432,0
B,12272,56976548,0
B,3308,57004359,0
P,29136,56946730,0
B,7583,57081462,0
B,8570,57089712,0
B,12589,57068193,0
B,8356,57099005,0
P,59150,57008350,0
B,6279,57157247,0
B,5568,57164206,0
B,10833,57145726,0
B,3082,57170479,0
P,36976,57108067,0
B,5938,57307417,0
B,10476,57313690,0
B,14862,57291887,0
B,9122,57324866,0
I,116996,57174253,1
B,13319,57381226,0
B,12315,57395230,0
B,18577,57361961,0
B,8357,57408209,0
P,26568,57334685,0
B,7477,57458530,0
B,17519,57440331,0
B,7207,57466690,0
P,22415,57417228,0
I,185109,57474593,0
B,16536,57784214,0
B,14352,57801420,0
B,30709,57752836,0
B,11254,57816448,0
P,91762,57660423,0
B,14031,57940732,0
B,17637,57955437,0
B,20322,57919722,0
B,15208,57973769,0
P,90683,57828375,0
B,23999,58106203,0
B,19644,58130911,0
B,22436,58083093,0
B,7249,58151234,0
P,93087,57989670,0
B,10680,58266390,0
B,11823,58277756,0
B,16639,58249069,0
B,13988,58290268,0
P,89207,58159176,0
B,9786,58410610,0
B,8368,58421092,0
B,16207,58393726,0
B,5239,58430143,0
P,88095,58304944,0
B,12163,58558073,0
B,20896,58570914,0
B,20967,58536405,0
B,12506,58592554,0
P,99655,58436061,0
B,15027,58770728,0
B,16379,58786415,0
B,19466,58750576,0
B,9514,58803493,0
P,144502,58605736,0
B,15021,58931661,0
B,13026,58947370,0
B,18480,58912500,0
B,15023,58961094,0
P,98134,58813704,0
B,20546,59098764,0
B,12383,59119979,0
B,28653,59069417,0
B,7390,59133060,0
P,91927,58976822,0
B,11369,59251763,0
B,15433,59263808,0
B,19313,59231757,0
B,10675,59279933,0
P,89953,59141138,0
B,18589,59413064,0
B,12716,59431997,0
B,26126,59386237,0
B,7241,59445397,0
P,94256,59291294,0
B,12418,59561757,0
B,13599,59574840,0
B,17654,59543414,0
B,15408,59589117,0
P,89408,59453320,0
B,12554,59715816,0
B,17364,59729059,0
B,19353,59695762,0
B,7915,59747093,0
P,89851,59605203,0
B,11799,59871144,0
B,22395,59883626,0
B,23545,59846923,0
B,18955,59906701,0
P,90523,59755694,0
B,19260,60042697,0
B,13412,60062631,0
B,18982,60023017,0
B,7058,60076381,0
P,96003,59926328,0
B,11652,60222463,0
B,14812,60234810,0
B,20073,60201637,0
B,14650,60250312,0
P,116816,60084125,0
B,13967,60432353,0
B,15387,60447015,0
B,39155,60392533,0
B,12893,60463094,0
P,126202,60265649,0
B,16360,60599018,0
B,20108,60616102,0
B,23107,60575202,0
B,21724,60636879,0
P,97831,60476677,0
B,21084,60778319,0
B,12917,60800072,0
B,20796,60756836,0
B,9434,60813688,0
P,96906,60659256,0
B,13352,60942490,0
B,16117,60956530,0
B,22229,60919572,0
B,19987,60973330,0
P,95400,60823468,0
B,15204,61119609,0
B,12242,61135481,0
B,28519,61090393,0
B,8119,61148402,0
P,95672,60994053,0
B,12868,61271819,0
B,23596,61285343,0
B,20952,61250176,0
B,12025,61309609,0
P,92277,61157210,0
B,20098,61441977,0
B,25204,61462740,0
B,16570,61424736,0
B,7445,61488636,0
P,101731,61322327,0
B,12700,61615785,0
B,15236,61629164,0
B,25416,61590029,0
B,19638,61645076,0
P,92568,61496777,0
B,15539,61807304,0
B,12952,61823529,0
B,33524,61773103,0
B,10525,61837160,0
P,107055,61665385,0
B,13195,62000265,0
B,18427,62014144,0
B,21769,61977827,0
B,14497,62033258,0
P,128758,61848387,0
B,21898,62188365,0
B,17525,62210960,0
B,22423,62165252,0
B,12382,62229168,0
P,116132,62048441,0
B,15215,62374091,0
B,16526,62389982,0
B,24649,62349109,0
B,23296,62407197,0
P,106210,62242227,0
B,31876,62557090,0
B,12617,62589644,0
B,21903,62534507,0
B,6587,62602933,0
P,102636,62431181,0
B,10278,62726394,0
B,19561,62737339,0
B,18953,62706756,0
B,9476,62757567,0
P,95864,62610215,0
B,12185,62892298,0
B,9027,62905171,0
B,14504,62877061,0
B,4761,62914906,0
P,108644,62767747,0
B,12642,63035321,0
B,13051,63048658,0
B,19197,63015454,0
B,14174,63062045,0
P,94408,62920369,0
B,13771,63191412,0
B,12512,63205878,0
B,30012,63160696,0
B,9306,63219073,0
P,83113,63076892,0
B,11504,63308143,0
B,37065,63270419,0
B,10996,63320339,0
P,40692,63229050,0
I,322097,63332039,1
B,854,63811406,0
B,673,63812951,0
B,1881,63808833,0
B,652,63814313,0
P,153302,63654827,0
B,1266,64040458,0
B,1829,64042383,0
B,3062,64036734,0
B,2593,64044956,0
P,220403,63815631,0
B,1679,64126048,0
B,1501,64128489,0
B,5689,64119572,0
B,806,64130767,0
P,70890,64047999,0
B,2378,64210166,0
B,7837,64213209,0
B,6013,64203401,0
B,1794,64221642,0
P,70354,64132351,0
B,4452,64309713,0
B,2635,64314838,0
B,4921,64304143,0
B,834,64318170,0
P,79395,64224125,0
B,2109,64404786,0
B,3775,64407580,0
B,6729,64397379,0
B,3975,64412062,0
P,77017,64319679,0
B,3939,64512823,0
B,3670,64517093,0
B,17987,64494154,0
B,1999,64521436,0
P,76747,64416730,0
B,3786,64618471,0
B,8240,64622893,0
B,9862,64607986,0
B,4670,64631809,0
P,83088,64524182,0
B,12102,64734450,0
B,8173,64747241,0
B,12556,64721198,0
B,3941,64756121,0
P,83352,64637165,0
B,7484,64928027,0
B,11267,64936164,0
B,18743,64908497,0
B,11641,64948150,0
P,147105,64760715,0
B,9762,65095523,0
B,8769,65105584,0
B,17253,65077518,0
B,6009,65115010,0
P,116271,64960488,0
B,10567,65345985,0
B,17655,65357248,0
B,21108,65324280,0
B,11011,65375505,0
P,201824,65121777,0
B,15268,65498087,0
B,13206,65514034,0
B,17180,65480204,0
B,7385,65527930,0
P,92377,65387163,0
B,10278,65637380,0
B,13747,65648330,0
B,18262,65618435,0
B,11948,65662779,0
P,81768,65535996,0
B,13691,65787965,0
B,12780,65802285,0
B,29061,65758047,0
B,10288,65815721,0
P,81966,65675413,0
B,13351,65930739,0
B,16335,65944750,0
B,19333,65910771,0
B,12836,65961760,0
P,83733,65826314,0
B,19081,66083866,0
B,14113,66103599,0
B,19823,66063385,0
B,8847,66118385,0
P,87362,65975400,0
B,14241,66246799,0
B,18323,66261808,0
B,26853,66219263,0
B,17458,66280789,0
P,90640,66127944,0
B,15644,66415009,0
B,15533,66431347,0
B,27026,66387314,0
B,10225,66447611,0
P,87748,66298912,0
B,15842,66644083,0
B,24521,66660668,0
B,26432,66616815,0
B,14025,66685974,0
P,157847,66458596,0
B,20889,66959298,0
B,17062,66980800,0
B,27101,66931611,0
B,10618,66998532,0
P,230247,66700685,0
B,15263,67156984,0
B,18214,67173023,0
B,27020,67129249,0
B,17255,67191952,0
P,118739,67009805,0
B,17011,67347249,0
B,15815,67365030,0
B,36754,67309785,0
B,10704,67381507,0
P,99250,67209870,0
B,16329,67517398,0
B,21592,67534441,0
B,27871,67489201,0
B,15113,67556760,0
P,95749,67392813,0
B,22913,67689363,0
B,17344,67712957,0
B,24898,67663745,0
B,9499,67731107,0
P,90599,67572506,0
B,13460,67859015,0
B,16549,67873110,0
B,23982,67834385,0
B,14676,67890338,0
P,92450,67741239,0
B,11782,68023022,0
B,11052,68035529,0
B,22589,67999752,0
B,7509,68047240,0
P,93400,67905671,0
B,11266,68150932,0
B,18594,68162902,0
B,19934,68130306,0
B,5138,68181824,0
P,74224,68055403,0
B,8106,68278591,0
B,7061,68287384,0
B,10422,68267460,0
B,4387,68295125,0
P,79175,68187621,0
B,6622,68479906,0
B,7948,68487282,0
B,11846,68467354,0
B,8208,68495879,0
P,166471,68300206,0
B,9197,68740696,0
B,8760,68750577,0
B,21907,68718133,0
B,7220,68760021,0
P,212710,68504762,0
B,8207,68861238,0
B,8865,68870128,0
B,11605,68848930,0
B,7171,68879328,0
P,80343,68767915,0
B,10394,68964619,0
B,7020,68975698,0
B,11277,68952651,0
B,5775,68983383,0
P,64785,68887177,0
B,6977,69064236,0
B,9263,69071866,0
B,10979,69052549,0
B,8470,69081798,0
P,62010,68989835,0
B,7287,69165640,0
B,6255,69173620,0
B,10767,69154203,0
B,4778,69180548,0
P,62529,69090977,0
B,9194,69280128,0
B,14722,69290002,0
B,14101,69265374,0
B,7874,69305420,0
P,78654,69186034,0
B,12424,69423738,0
B,9917,69436849,0
B,15192,69407869,0
B,5072,69447447,0
P,93559,69313965,0
B,10286,69569041,0
B,13852,69580025,0
B,20651,69547713,0
B,14406,69594563,0
P,93827,69453195,0
B,16278,69806320,0
B,14644,69823255,0
B,41527,69764098,0
B,9815,69838588,0
P,153775,69609642,0
B,16140,70020784,0
B,24369,70037595,0
B,26675,69993421,0
B,14425,70062633,0
P,143517,69849112,0
B,29542,70317770,0
B,18992,70347956,0
B,33552,70283890,0
B,11587,70367624,0
P,205426,70077732,0
B,18969,70540316,0
B,22447,70559969,0
B,33158,70506477,0
B,24359,70583081,0
P,125945,70379864,0
B,20402,70760012,0
B,18298,70781090,0
B,35151,70724168,0
B,11582,70800075,0
P,115363,70608113,0
B,18677,70951122,0
B,32031,70970503,0
B,32003,70918423,0
B,15829,71003212,0
P,105374,70812318,0
B,23422,71166923,0
