pict_type,pkt_size,pkt_pos,key_frame
B,1253,244105382,0
P,19955,244075580,0
B,1848,244122704,0
B,1797,244125220,0
B,2749,244119289,0
B,958,244127703,0
P,11273,244107332,0
I,102069,244129359,1
B,4713,244266953,0
B,5458,244272004,0
B,7566,244258698,0
B,3509,244278198,0
P,25890,244232131,0
B,5487,244340311,0
B,6340,244346474,0
B,10194,244329424,0
B,8715,244353481,0
P,46390,244282369,0
B,9912,244411944,0
B,6693,244422529,0
B,10061,244401226,0
B,3913,244429871,0
P,37547,244362943,0
B,7409,244488884,0
B,7134,244496992,0
B,10605,244477594,0
B,5935,244504818,0
P,42421,244434477,0
B,6724,244577446,0
B,6409,244584852,0
B,11289,244565473,0
B,4315,244591602,0
P,53357,244511440,0
B,4726,244640862,0
B,5192,244646258,0
B,8512,244631680,0
B,5159,244652200,0
P,34370,244596625,0
B,7271,244683490,0
B,4282,244691449,0
B,7655,244675175,0
B,2627,244696426,0
P,16513,244657998,0
I,128585,244699753,1
B,4035,244879192,0
B,4957,244883901,0
B,9498,244869019,0
B,2927,244889538,0
P,39292,244829045,0
B,4843,244942895,0
B,6427,244948391,0
B,9087,244933111,0
B,4845,244955492,0
P,39269,244893161,0
B,7982,245032458,0
B,5768,245041124,0
B,9998,245021787,0
B,2884,245047645,0
P,60442,244960677,0
B,6099,245141349,0
B,7173,245148129,0
B,12299,245128369,0
B,8816,245156050,0
P,76519,245051195,0
B,5513,245217109,0
B,5231,245223298,0
B,10305,245206137,0
B,2519,245229194,0
P,39944,245165526,0
B,6591,245280408,0
B,9876,245287679,0
B,11886,245267848,0
B,6509,245298233,0
P,34769,245232393,0
B,8265,245354524,0
B,6969,245363485,0
B,11800,245342043,0
B,6061,245371127,0
P,36261,245305434,0
B,12680,245452570,0
B,14986,245465927,0
B,19835,245432059,0
B,14198,245481597,0
P,53480,245377897,0
B,12045,245571799,0
B,10995,245584540,0
B,23086,245548024,0
B,10277,245596231,0
P,50861,245496464,0
B,12608,245698470,0
B,13317,245711745,0
B,23259,245674511,0
B,11620,245725852,0
P,66641,245607194,0
B,16642,245812864,0
B,8926,245830197,0
B,13165,245799350,0
B,2681,245839815,0
P,60537,245738149,0
B,8724,245935840,0
B,9649,245945244,0
B,19956,245915195,0
B,14093,245955584,0
P,71343,245843162,0
B,9081,246065309,0
B,9573,246075077,0
B,17171,246047455,0
B,3735,246085321,0
P,76413,245970358,0
B,11936,246195904,0
B,18678,246208517,0
B,24595,246170623,0
B,13282,246227881,0
P,80228,246089738,0
B,13709,246316884,0
B,11320,246331301,0
B,18530,246297696,0
B,5487,246342957,0
P,55163,246241846,0
B,13719,246421100,0
B,14477,246435521,0
B,23714,246396712,0
B,16257,246450679,0
P,46870,246349140,0
B,15901,246538152,0
B,15018,246554728,0
B,23466,246513991,0
B,8903,246570430,0
P,45707,246467613,0
B,13691,246641884,0
B,14506,246656274,0
B,19066,246622141,0
B,12175,246671458,0
P,41455,246580015,0
B,13200,246734223,0
B,23440,246710094,0
B,10713,246748117,0
P,25086,246684316,0
I,185287,246759528,1
B,2312,246999270,0
B,2592,247002267,0
B,5588,246993003,0
B,4367,247005540,0
P,47193,246945146,0
B,2478,247076847,0
B,2725,247080010,0
B,5732,247070431,0
B,1324,247083425,0
P,59146,247010603,0
B,3752,247184541,0
B,9191,247188986,0
B,7709,247176148,0
B,2739,247198854,0
P,90037,247085417,0
B,3038,247330715,0
B,2504,247334429,0
B,4079,247325941,0
B,735,247337616,0
P,122980,247202269,0
B,2231,247408501,0
B,2674,247411426,0
B,5097,247402712,0
B,2910,247414782,0
P,63332,247339041,0
B,2558,247488067,0
B,2914,247491301,0
B,10396,247476981,0
B,895,247494884,0
P,57909,247418383,0
B,2473,247562589,0
B,3809,247565735,0
B,4722,247557195,0
B,2127,247570228,0
P,60043,247496467,0
B,6007,247640720,0
B,3043,247647423,0
B,4377,247635646,0
B,730,247651143,0
P,61925,247573044,0
B,1988,247717788,0
B,2460,247720120,0
B,5337,247711760,0
B,4105,247723268,0
P,58521,247652547,0
B,2011,247795179,0
B,2286,247797863,0
B,5013,247789479,0
B,730,247800842,0
P,60734,247728055,0
B,2281,247867895,0
B,6608,247870868,0
B,5646,247861564,0
B,1877,247878161,0
P,58629,247802244,0
B,2964,247940384,0
B,2258,247944036,0
B,3931,247935777,0
B,742,247946987,0
P,54368,247880712,0
B,2897,248052164,0
B,3524,248055747,0
B,7471,248044012,0
B,4316,248059616,0
P,94913,247948410,0
B,5019,248202536,0
B,5516,248208248,0
B,25051,248176817,0
B,1833,248214453,0
P,111524,248064608,0
B,5817,248304569,0
B,8582,248311067,0
B,11055,248292818,0
B,4883,248320346,0
P,75159,248216981,0
B,10746,248411362,0
B,6128,248422769,0
B,9068,248401616,0
B,2042,248429565,0
P,75017,248325924,0
B,4504,248516648,0
B,5133,248521835,0
B,10665,248505294,0
B,7726,248527651,0
P,72330,248432284,0
B,4062,248607620,0
B,3745,248612370,0
B,5686,248601243,0
B,938,248616802,0
P,64835,248535720,0
B,1833,248676665,0
B,4937,248679190,0
B,4087,248671901,0
B,1378,248684807,0
P,52793,248618426,0
B,2542,248746003,0
B,2185,248749237,0
B,3286,248742027,0
B,652,248752111,0
P,54494,248686865,0
B,2002,248816573,0
B,2486,248819265,0
B,4605,248811287,0
B,2654,248822440,0
P,57147,248753449,0
B,2115,248918083,0
B,2314,248920871,0
B,11620,248906117,0
B,682,248923863,0
P,79659,248825773,0
B,1780,249025254,0
B,3009,249027717,0
B,4129,249020426,0
B,2033,249031410,0
P,94504,248925233,0
B,9373,249126867,0
B,4594,249136914,0
B,7693,249118482,0
B,2244,249142194,0
P,83678,249034127,0
B,4132,249217201,0
B,4880,249222019,0
B,9906,249206608,0
B,7478,249227593,0
P,60827,249145116,0
B,6222,249327852,0
B,6346,249334408,0
B,12843,249314321,0
B,2169,249341446,0
P,77877,249235751,0
B,5628,249428214,0
B,11481,249434522,0
B,10420,249417118,0
B,3094,249446677,0
P,72144,249344301,0
B,4034,249518540,0
B,3165,249523259,0
B,4256,249513599,0
B,664,249527115,0
P,62448,249450455,0
B,2209,249595596,0
B,2576,249598496,0
B,5018,249589890,0
B,2972,249601752,0
P,60754,249528464,0
B,2321,249672299,0
B,2564,249675302,0
B,9905,249661705,0
B,733,249678229,0
P,55612,249605407,0
B,2011,249738500,0
B,3605,249741198,0
B,4263,249733528,0
B,1967,249745478,0
P,53203,249679644,0
B,5926,249843876,0
B,2571,249850475,0
B,3296,249839894,0
B,780,249853725,0
P,91091,249748127,0
B,1901,249971884,0
B,2519,249974460,0
B,6970,249964221,0
B,6786,249977665,0
P,108353,249855195,0
B,2459,250047922,0
B,2292,250051063,0
B,4655,250042593,0
B,751,250054046,0
P,56765,249985143,0
B,2492,250116440,0
B,5965,250119615,0
B,5330,250110441,0
B,1968,250126273,0
P,54605,250055484,0
B,3473,250194462,0
B,2940,250198605,0
B,4101,250189675,0
B,695,250202234,0
P,60065,250128917,0
B,2061,250268323,0
B,2452,250271078,0
B,4215,250263421,0
B,2072,250274209,0
P,59139,250203611,0
B,1800,250337276,0
B,1674,250339771,0
B,6440,250330150,0
B,661,250342124,0
P,52491,250276965,0
B,1256,250394577,0
B,1960,250396517,0
B,2418,250391818,0
B,1139,250399153,0
P,47664,250343472,0
B,3540,250456512,0
B,1934,250460735,0
B,2758,250453074,0
B,708,250463362,0
P,51412,250400986,0
B,2132,250536662,0
B,2370,250539496,0
B,6425,250529541,0
B,5398,250542538,0
P,64108,250464745,0
B,2657,250648119,0
B,2986,250651471,0
B,6062,250641368,0
B,730,250655132,0
P,92063,250548623,0
B,3873,250761846,0
B,12837,250766065,0
B,10083,250751074,0
B,3118,250779587,0
P,93845,250656552,0
B,4255,250859372,0
B,3195,250864306,0
B,4614,250854073,0
B,856,250868204,0
P,69995,250783388,0
B,2456,250933251,0
B,2939,250936384,0
B,5012,250927573,0
B,3000,250940014,0
P,57117,250869762,0
B,2315,250981261,0
B,2337,250984269,0
B,5321,250975264,0
B,860,250987285,0
P,30894,250943695,0
P,1497,250988834,0
I,66672,250991005,1
B,3064,251095060,0
B,3179,251098465,0
B,6607,251087785,0
B,4663,251102331,0
P,28737,251058363,0
B,3035,251151639,0
B,3058,251155356,0
B,5104,251145844,0
B,1158,251159110,0
P,37470,251107701,0
B,2806,251196478,0
B,4526,251199951,0
B,5178,251190628,0
B,1983,251205155,0
P,28978,251160981,0
B,2867,251239648,0
B,2867,251243202,0
B,4005,251234958,0
B,1088,251246756,0
P,26452,251207825,0
B,2521,251303487,0
B,2539,251306690,0
B,4471,251298352,0
B,2572,251309591,0
P,49113,251248556,0
B,2166,251366116,0
B,2361,251368991,0
B,6263,251359176,0
B,1151,251372043,0
P,45669,251312828,0
B,1994,251401501,0
B,2555,251404186,0
B,3802,251397013,0
B,2110,251407402,0
P,22468,251373862,0
B,3618,251446027,0
B,2339,251450331,0
B,3587,251441757,0
B,1075,251453362,0
P,30869,251410195,0
B,2310,251490130,0
B,2269,251493133,0
B,4311,251485115,0
B,2653,251496076,0
P,29294,251455109,0
B,1799,251528576,0
B,1726,251531045,0
B,2974,251524916,0
B,877,251533438,0
P,25153,251499062,0
B,1685,251563413,0
B,2684,251565772,0
B,2934,251559788,0
B,1312,251569158,0
P,24110,251535000,0
B,1748,251599635,0
B,1721,251602070,0
B,2433,251596527,0
B,1070,251604470,0
P,24691,251571156,0
B,1240,251636324,0
B,1306,251638246,0
B,2049,251633577,0
B,1462,251640244,0
P,26683,251606220,0
B,1451,251691097,0
B,1677,251693218,0
B,5913,251684847,0
B,670,251695587,0
P,41761,251642387,0
B,1214,251737889,0
B,1575,251739777,0
B,2326,251734880,0
B,1529,251742024,0
P,37253,251696945,0
B,4287,251792581,0
B,2248,251797567,0
B,2935,251788962,0
B,623,251800497,0
P,44041,251744226,0
B,1254,251831810,0
B,1323,251833748,0
B,2934,251828211,0
B,1790,251835770,0
P,25715,251801799,0
B,1322,251863694,0
B,1598,251865357,0
B,2516,251860480,0
B,749,251867644,0
P,21566,251838242,0
B,1432,251881540,0
B,1907,251883658,0
B,3135,251877730,0
B,1172,251886268,0
P,7969,251869094,0
I,90720,251888109,1
B,830,251998421,0
B,986,251999929,0
B,2315,251995405,0
B,1559,252001599,0
P,15219,251979506,0
B,2891,252033732,0
B,3081,252037320,0
B,4129,252028917,0
B,1014,252041073,0
P,24377,252003829,0
B,1777,252071772,0
B,3037,252073893,0
B,3446,252067638,0
B,1343,252077615,0
P,24210,252042761,0
B,2227,252104812,0
B,1942,252107709,0
B,3087,252101031,0
B,1165,252110351,0
P,20719,252079619,0
B,3586,252167715,0
B,3929,252171968,0
B,7870,252159144,0
B,4562,252176583,0
P,46259,252112190,0
B,4690,252239066,0
B,5379,252244445,0
B,9651,252228748,0
B,1908,252250519,0
P,46227,252181822,0
B,5022,252305074,0
B,7258,252310780,0
B,11995,252292411,0
B,6768,252318730,0
P,38608,252253112,0
B,10161,252379240,0
B,7922,252390080,0
B,12397,252366155,0
B,3863,252398682,0
P,39614,252325838,0
B,6628,252453453,0
B,6599,252460758,0
B,12407,252440347,0
B,8690,252468037,0
P,36448,252403220,0
B,7767,252538841,0
B,7679,252547280,0
B,10981,252527182,0
B,2317,252555635,0
P,49070,252477423,0
B,5108,252612766,0
B,8655,252618560,0
B,10400,252601694,0
B,4788,252627894,0
P,42357,252558652,0
B,7039,252686126,0
B,5827,252693871,0
B,8300,252677141,0
B,2472,252700391,0
P,43432,252633360,0
B,4589,252755671,0
B,5554,252760949,0
B,10167,252744822,0
B,6073,252767192,0
P,40490,252703563,0
B,5757,252844049,0
B,5753,252850470,0
B,16441,252826936,0
B,2544,252856893,0
P,52332,252773924,0
B,5734,252929311,0
B,7770,252935726,0
B,10314,252918312,0
B,4496,252944168,0
P,57512,252860110,0
B,8354,253004636,0
B,4940,253013674,0
B,7178,252997108,0
B,1193,253019301,0
P,47057,252949357,0
B,3816,253074480,0
B,3752,253078984,0
B,8846,253064958,0
B,5940,253083411,0
P,43086,253021176,0
B,3098,253145840,0
B,3716,253149636,0
B,8193,253136971,0
B,1386,253154041,0
P,46246,253090045,0
B,5170,253213726,0
B,9320,253219585,0
B,10331,253202721,0
B,3657,253229597,0
P,45951,253156105,0
B,5918,253281840,0
B,5011,253288443,0
B,7869,253273279,0
B,2068,253293799,0
P,38664,253233940,0
B,6193,253364505,0
B,7003,253371374,0
B,13836,253349990,0
B,9093,253379054,0
P,52759,253296552,0
B,6111,253459494,0
B,7205,253466303,0
B,17693,253441124,0
B,2096,253474166,0
P,51584,253388844,0
B,5268,253539574,0
B,8487,253545541,0
B,11338,253527550,0
B,5267,253554703,0
P,49921,253476951,0
B,9390,253632193,0
B,4679,253642252,0
B,7786,253623751,0
B,1571,253647612,0
P,62337,253560664,0
B,4283,253713868,0
B,4978,253718828,0
B,8433,253704751,0
B,5706,253724501,0
P,54540,253649527,0
B,2394,253784469,0
B,3693,253787520,0
B,5508,253778261,0
B,2274,253791909,0
P,46666,253730896,0
B,2310,253836269,0
B,4373,253839286,0
B,5811,253829774,0
B,3301,253844330,0
P,34202,253794878,0
B,2758,253881517,0
B,2408,253884976,0
B,5160,253875658,0
B,2003,253888132,0
P,26694,253848289,0
B,2435,253926303,0
B,2037,253929410,0
B,4897,253920737,0
B,2145,253932197,0
P,29600,253890811,0
B,2423,253969198,0
B,2001,253972333,0
B,4651,253963870,0
B,893,253974994,0
P,28188,253935016,0
B,3002,254009091,0
B,3636,254012785,0
B,4282,254004148,0
B,1882,254017109,0
P,26938,253976546,0
B,2981,254052072,0
B,2658,254055698,0
B,4240,254047139,0
B,1689,254059035,0
P,26755,254019725,0
B,2001,254112962,0
B,1950,254115301,0
B,5742,254106529,0
B,4087,254117932,0
P,44423,254061408,0
B,1953,254171579,0
B,2149,254174203,0
B,3699,254167190,0
B,1027,254177021,0
P,43823,254122700,0
B,2475,254224162,0
B,3906,254227321,0
B,5038,254218438,0
B,2343,254231903,0
P,39015,254178739,0
B,2808,254248480,0
B,4758,254243036,0
P,7411,254234935,0
I,183578,254251974,1
B,2082,254487700,0
B,2217,254490467,0
B,3592,254483421,0
B,1186,254493367,0
P,46505,254436234,0
B,2654,254552190,0
B,3512,254555536,0
B,5815,254545685,0
B,4318,254559722,0
P,50109,254494890,0
B,1710,254618017,0
B,1852,254620394,0
B,4334,254613004,0
B,949,254622931,0
P,47596,254564721,0
B,2413,254682698,0
B,5425,254685802,0
B,5345,254676657,0
B,2595,254691910,0
P,51405,254624577,0
B,3172,254751594,0
B,2848,254755460,0
B,4388,254746543,0
B,1592,254758978,0
P,50674,254695184,0
B,2522,254815829,0
B,2680,254819044,0
B,5166,254809957,0
B,3135,254822397,0
P,48366,254761256,0
B,2424,254928606,0
B,2414,254931722,0
B,10233,254917689,0
B,1406,254934811,0
P,90782,254826223,0
B,2648,255061936,0
B,4052,255065272,0
B,5517,255055728,0
B,2953,255070002,0
P,118128,254936902,0
B,7680,255161940,0
B,3983,255170310,0
B,5983,255155245,0
B,1705,255174982,0
P,80931,255073641,0
B,2821,255243183,0
B,3092,255246335,0
B,5820,255236671,0
B,4022,255250126,0
P,58583,255177392,0
B,2272,255313489,0
B,2184,255316435,0
B,4040,255308769,0
B,713,255319309,0
P,53243,255254832,0
B,2108,255380368,0
B,4953,255383162,0
B,4603,255375078,0
B,1749,255388793,0
P,53689,255320710,0
B,2568,255450742,0
B,2296,255453970,0
B,3074,255446987,0
B,625,255456950,0
P,55109,255391195,0
B,1450,255515672,0
B,1677,255517816,0
B,3056,255511937,0
B,1917,255519851,0
P,53000,255458261,0
B,1813,255580638,0
B,1886,255583211,0
B,7478,255572484,0
B,660,255585756,0
P,49357,255522451,0
B,2807,255644328,0
B,3934,255647836,0
B,5405,255638262,0
B,2769,255652456,0
P,50497,255587095,0
B,6389,255764160,0
B,3615,255771238,0
B,6526,255756976,0
B,1366,255775523,0
P,100374,255655907,0
B,4310,255910429,0
B,4967,255915413,0
B,12045,255897690,0
B,8423,255921090,0
P,119440,255777577,0
B,3726,256004152,0
B,3628,256008549,0
B,8612,255994859,0
B,1439,256012859,0
P,64326,255929855,0
B,5071,256098497,0
B,10839,256104259,0
B,11587,256086234,0
B,4690,256115774,0
P,70569,256014977,0
B,7635,256200137,0
B,5639,256208478,0
B,9583,256189868,0
B,2415,256214794,0
P,68024,256121156,0
B,7636,256312007,0
B,9345,256320326,0
B,13108,256298213,0
B,6759,256330360,0
P,79637,256217892,0
B,6562,256407053,0
B,6052,256414318,0
B,14108,256392605,0
B,2196,256421051,0
P,54126,256337809,0
B,7602,256498539,0
B,9694,256506801,0
B,12150,256485614,0
B,6224,256517174,0
P,61005,256423927,0
B,11606,256603787,0
B,10990,256616081,0
B,17641,256585469,0
B,7736,256627768,0
P,60727,256524075,0
B,12735,256725928,0
B,14057,256739322,0
B,22215,256702956,0
B,16943,256754046,0
P,66074,256636187,0
B,15732,256895217,0
B,15342,256911296,0
B,22109,256872433,0
B,5693,256927325,0
P,100115,256771654,0
B,12544,257069132,0
B,24528,257082354,0
B,25107,257043329,0
B,12205,257107574,0
P,108961,256933684,0
B,16727,257227574,0
B,11654,257244963,0
B,17969,257208862,0
B,5136,257257272,0
P,87730,257120452,0
B,10387,257349951,0
B,10848,257361018,0
B,19882,257329399,0
B,12951,257372553,0
P,65586,257263150,0
B,14306,257459230,0
B,13606,257474218,0
B,26165,257432381,0
B,11421,257488164,0
P,45505,257386189,0
B,29502,257623523,0
B,41636,257653701,0
B,59422,257563443,0
B,21869,257696015,0
P,62433,257500259,0
B,25286,257794414,0
B,15740,257820373,0
B,38877,257754862,0
B,18695,257836866,0
P,35604,257718570,0
B,11364,257923409,0
B,26337,257935448,0
B,36791,257885953,0
B,21625,257962467,0
P,29073,257856208,0
B,26553,258056376,0
B,32562,258083616,0
B,37915,258017774,0
B,24180,258116864,0
P,32349,257984757,0
I,52169,258141718,1
B,34910,258291941,0
B,33794,258327530,0
B,50690,258240559,0
B,25601,258362017,0
P,45634,258194232,0
B,34546,258482784,0
B,38328,258517993,0
B,46954,258435134,0
B,40795,258557013,0
P,46158,258388302,0
B,35110,258677197,0
B,27669,258712983,0
B,39751,258636758,0
B,25738,258741339,0
P,37588,258598479,0
B,26083,258839199,0
B,36419,258865958,0
B,35958,258802553,0
B,25503,258903049,0
P,34105,258767774,0
B,28742,258988893,0
B,25341,259018319,0
B,30325,258957888,0
B,18357,259044340,0
P,28282,258929257,0
B,25552,259145215,0
B,32426,259171452,0
B,42167,259102367,0
B,33024,259204590,0
P,38306,259063375,0
B,32588,259322548,0
B,26780,259355825,0
B,38564,259283305,0
B,19576,259383283,0
P,44319,259238298,0
B,27639,259498378,0
B,26382,259526708,0
B,34731,259462959,0
B,18947,259553769,0
P,58743,259403541,0
B,27825,259662991,0
B,20674,259691502,0
B,32976,259629694,0
B,11525,259712844,0
P,55612,259573413,0
B,18064,259829686,0
B,20115,259848440,0
B,31407,259797593,0
B,21167,259869260,0
P,71850,259725073,0
B,13555,260004970,0
B,13185,260019200,0
B,29050,259975235,0
B,4844,260033064,0
P,83447,259891108,0
B,12628,260143522,0
B,22227,260156850,0
B,30026,260112822,0
B,12767,260179761,0
P,73554,260038580,0
B,20612,260283734,0
B,16996,260305029,0
B,26216,260256819,0
B,11581,260322354,0
P,62899,260193226,0
B,18877,260425643,0
B,21742,260445224,0
B,31341,260393609,0
B,22797,260467658,0
P,58324,260334611,0
B,25655,260581209,0
B,26058,260607536,0
B,45681,260534842,0
B,19355,260634281,0
P,43030,260491125,0
I,194516,260654336,1
B,5215,260921823,0
B,6240,260927729,0
B,11683,260909442,0
B,4067,260934647,0
P,59214,260849535,0
B,8937,261053493,0
B,10296,261063122,0
B,17434,261035351,0
B,9725,261073758,0
P,95305,260939384,0
B,7825,261204744,0
B,7342,261213258,0
B,24948,261179109,0
B,3074,261221276,0
P,94237,261084178,0
B,6366,261327559,0
B,9116,261334596,0
B,10973,261315913,0
B,4126,261344389,0
P,90179,261225030,0
B,12207,261487220,0
B,6196,261500120,0
B,8483,261478047,0
B,1265,261507008,0
P,128147,261349210,0
B,4285,261661552,0
B,6151,261666514,0
B,15479,261645380,0
B,13775,261673361,0
P,135753,261508956,0
B,5487,261802058,0
B,5834,261808226,0
B,12426,261788955,0
B,1533,261814766,0
P,100794,261687478,0
B,5556,261928997,0
B,15232,261935241,0
B,14250,261914071,0
B,4679,261951146,0
P,96411,261816976,0
B,8604,262071970,0
B,7508,262081253,0
B,11509,262059770,0
B,3245,262089443,0
P,102569,261956508,0
B,7569,262221031,0
B,8516,262229282,0
B,16904,262203448,0
B,10173,262238473,0
P,109389,262093378,0
B,8568,262387068,0
B,9700,262396338,0
B,30355,262356374,0
B,3822,262406718,0
P,106357,262249323,0
B,8575,262540779,0
B,13358,262550038,0
B,17958,262522131,0
B,8129,262564079,0
P,110240,262411209,0
B,18736,262699254,0
B,11684,262718688,0
B,15602,262682971,0
B,3068,262731052,0
P,109414,262572897,0
B,7131,262862512,0
B,8615,262870325,0
B,19170,262842659,0
B,15466,262879621,0
P,107184,262734809,0
B,6887,263067961,0
B,8145,263075191,0
B,17060,263050200,0
B,2082,263084008,0
P,153724,262895801,0
B,7781,263231318,0
B,24646,263239770,0
B,21383,263209244,0
B,6430,263265088,0
P,121780,263086772,0
B,10561,263399921,0
B,8800,263411176,0
B,12680,263386565,0
B,2178,263420665,0
P,113665,263272195,0
B,6422,263555905,0
B,7972,263563002,0
B,15362,263539844,0
B,8524,263571656,0
P,115647,263423528,0
B,6546,263721155,0
B,7351,263728400,0
B,29944,263690553,0
B,1767,263736087,0
P,108999,263580864,0
B,6640,263866393,0
B,12146,263873710,0
B,15084,263850624,0
B,6418,263886535,0
P,111382,263738551,0
B,17563,264016003,0
B,9287,264034281,0
B,13487,264001845,0
B,2060,264044228,0
P,107520,263893662,0
B,8292,264177701,0
B,10585,264186671,0
B,21838,264155169,0
B,17762,264197956,0
P,107489,264046985,0
B,10014,264354768,0
B,10053,264365477,0
B,21102,264332985,0
B,2760,264376217,0
P,115916,264216392,0
B,9746,264523902,0
B,22989,264534310,0
B,22325,264500879,0
B,8035,264557987,0
P,120883,264379654,0
B,12375,264740712,0
B,10047,264753777,0
B,16009,264724020,0
B,2434,264764515,0
P,156625,264566701,0
B,7780,264910764,0
B,9650,264919209,0
B,17686,264892370,0
B,10008,264929537,0
P,124037,264767635,0
B,6780,265079823,0
B,7511,265087291,0
B,30002,265049142,0
B,2308,265095484,0
P,108236,264940214,0
B,5351,265223603,0
B,9866,265229636,0
B,12765,265210494,0
B,5139,265240188,0
P,111330,265098483,0
B,16550,265372629,0
B,8436,265389861,0
B,11871,265360078,0
B,2161,265398982,0
P,113388,265246015,0
B,5530,265525084,0
B,7030,265531301,0
B,15425,265508982,0
B,13113,265538995,0
P,106469,265401828,0
B,5169,265677088,0
B,6122,265682939,0
B,13250,265663159,0
B,1810,265689742,0
P,109698,265552771,0
B,6562,265810381,0
B,18908,265817286,0
B,16030,265793670,0
B,5263,265836885,0
P,100742,265692229,0
B,9122,265966173,0
B,7728,265975986,0
B,11577,265953928,0
B,2193,265984402,0
P,110412,265842836,0
B,6221,266156531,0
B,7288,266163445,0
B,14923,266140934,0
B,8524,266171417,0
P,152968,265987272,0
B,6319,266356227,0
B,7686,266363238,0
B,38202,266317360,0
B,2527,266371621,0
P,136039,266180628,0
B,5836,266496310,0
B,10176,266502836,0
B,12652,266482979,0
B,5755,266513691,0
P,107459,266374835,0
B,17073,266641883,0
B,8179,266659617,0
B,11105,266630089,0
B,1741,266668484,0
P,109600,266519794,0
B,4995,266787519,0
B,6473,266793205,0
B,13849,266773003,0
B,12724,266800352,0
P,101385,266670928,0
B,5199,266927435,0
B,5423,266933327,0
B,12437,266914320,0
B,1652,266939428,0
P,99871,266813756,0
B,7565,267067107,0
B,21048,267075364,0
B,19895,267046525,0
B,5237,267097098,0
P,104087,266941775,0
B,9385,267227821,0
B,8529,267237893,0
B,12182,267214956,0
B,3042,267247093,0
P,111597,267103023,0
B,6398,267371506,0
B,7653,267378604,0
B,14246,267356566,0
B,8440,267386932,0
P,105069,267250815,0
B,7908,267535818,0
B,8556,267544403,0
B,32725,267502412,0
B,3102,267553641,0
P,105660,267396064,0
B,7043,267717342,0
B,11322,267725069,0
B,15149,267701514,0
B,7722,267737092,0
P,143400,267557441,0
B,20733,267866316,0
B,9982,267887734,0
B,14997,267850979,0
B,3006,267898389,0
P,104805,267745483,0
B,7858,268016969,0
B,9985,268025525,0
B,18853,267997429,0
B,15858,268036175,0
P,94667,267902085,0
B,10209,268171630,0
B,9540,268182521,0
B,19378,268151569,0
B,5647,268192756,0
P,98155,268052719,0
B,12440,268316998,0
B,22808,268330122,0
B,22586,268293718,0
B,9272,268353643,0
P,93967,268199064,0
B,13366,268467284,0
B,10412,268481327,0
B,15469,268451140,0
B,4195,268492086,0
P,86866,268363586,0
B,8933,268696871,0
B,8407,268706497,0
B,15700,268680494,0
B,9253,268715576,0
I,182847,268496958,1
B,8481,268845254,0
B,8731,268854418,0
B,28550,268816019,0
B,3474,268863814,0
P,89821,268725512,0
B,8133,268978805,0
B,12442,268987616,0
B,16154,268961942,0
B,8000,269000754,0
P,93285,268867975,0
B,17728,269148032,0
B,9514,269166428,0
B,15012,269132324,0
B,2943,269176633,0
P,122221,269009434,0
B,7673,269335084,0
B,9740,269343447,0
B,21547,269312843,0
B,19415,269353866,0
P,132251,269179927,0
B,8906,269491037,0
B,8812,269500615,0
B,16666,269473683,0
B,2999,269510123,0
P,99029,269373956,0
B,8871,269624208,0
B,19928,269633775,0
B,19195,269604337,0
B,8655,269654384,0
P,89848,269513821,0
B,11519,269770536,0
B,9173,269782743,0
B,14927,269754925,0
B,3981,269792616,0
P,90524,269663721,0
B,9142,269910918,0
B,9991,269920740,0
B,17124,269893108,0
B,11404,269931419,0
P,95492,269797282,0
B,9329,270062796,0
B,9485,270072805,0
B,29507,270032603,0
B,4116,270082963,0
P,88411,269943499,0
B,9031,270198290,0
B,13904,270207997,0
B,18185,270179424,0
B,9694,270222599,0
P,91007,270087752,0
B,18436,270337303,0
B,10992,270356411,0
B,17216,270319384,0
B,4259,270368064,0
P,85731,270232961,0
B,11240,270480860,0
B,12980,270492435,0
B,24163,270456019,0
B,18338,270506101,0
P,82306,270373020,0
B,12534,270604899,0
B,10805,270618115,0
B,22646,270581565,0
B,3724,270629616,0
P,55762,270525112,0
P,9565,270634036,0
I,416,270644278,1
B,83,270646899,0
B,83,270647660,0
B,84,270646132,0
B,82,270648439,0
P,91,270645385,0
B,84,270650771,0
B,84,270651548,0
B,86,270649994,0
B,83,270652319,0
P,93,270649203,0
B,84,270654311,0
B,84,270655074,0
B,86,270653871,0
B,83,270655854,0
P,94,270653094,0
B,84,270658177,0
B,84,270658953,0
B,86,270657393,0
B,83,270659731,0
P,94,270656621,0
B,83,270662079,0
B,86,270661284,0
P,94,270660510,0
I,28494,270662843,1
B,63571,270945382,0
B,108692,271009624,0
B,35782,270908927,0
B,19170,271119011,0
P,216255,270691997,0
B,27388,271343365,0
B,20834,271371431,0
B,33363,271309360,0
B,36753,271392600,0
P,169740,271139007,0
B,50740,271635108,0
B,23052,271686541,0
B,28736,271605698,0
B,11873,271710303,0
P,174985,271430038,0
B,31797,271919649,0
B,11375,271952138,0
B,27670,271891307,0
B,9471,271964203,0
P,167778,271722847,0
B,28416,272231387,0
B,22823,272260477,0
B,42839,272187866,0
B,55440,272283974,0
P,212789,271974376,0
B,12301,272531497,0
B,19092,272544491,0
B,31255,272499563,0
B,3562,272564237,0
P,158771,272340105,0
B,21146,272742921,0
B,35655,272764738,0
B,34187,272708041,0
B,30111,272801073,0
P,139205,272568496,0
B,15323,272990932,0
